,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
19928,48.47348,39.76669,337.7,0.49,0.65,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.1,3.62,D
19929,48.46733,39.75953,331.68,0.49,0.65,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.82,3.62,D
19930,48.46742,39.76681,350.33,0.49,0.65,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.72,3.62,D
19931,48.42459,38.08123,356.28,0.41,0.61,2022-03-22,1110,1,VIIRS,l,2.0NRT,288.21,19.04,D
19933,48.42402,38.05872,348.53,0.41,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,284.85,54.4,D
19934,48.42417,38.06437,332.79,0.41,0.6,2022-03-22,1110,1,VIIRS,l,2.0NRT,307.65,54.4,D
19935,48.42431,38.07003,348.34,0.41,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.59,53.18,D
19936,48.42446,38.07564,352.69,0.41,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,298.31,53.18,D
19937,48.4184,38.05885,367,0.41,0.6,2022-03-22,1110,1,VIIRS,l,2.0NRT,326.97,76.41,D
19938,48.41854,38.0644,356.2,0.41,0.6,2022-03-22,1110,1,VIIRS,l,2.0NRT,290.09,76.41,D
19940,48.41826,38.05337,325.24,0.41,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,287,40.54,D
19942,48.2318,34.04788,337.64,0.53,0.5,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.47,3.37,D
19943,48.38634,37.49961,349.14,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.26,6.68,D
19952,48.2334,34.04746,335.75,0.53,0.5,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.83,3.67,D
19953,48.42652,38.07093,349.13,0.41,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.58,63.37,D
19954,48.42668,38.0765,356.5,0.41,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.97,15.14,D
19955,48.42686,38.08205,354.37,0.41,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,285.16,15.14,D
19956,48.46624,39.76628,353.49,0.49,0.65,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.04,7.87,D
19957,48.42055,38.05963,367,0.41,0.6,2022-03-22,1110,1,VIIRS,l,2.0NRT,335.34,89.44,D
19958,48.42038,38.05413,331.47,0.41,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,284.79,89.44,D
19959,48.42072,38.06526,343.43,0.41,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,311.87,63.37,D
19960,48.42089,38.07088,355.65,0.41,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,287.02,63.37,D
19961,48.42106,38.07652,340.4,0.41,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,287.25,15.14,D
19963,48.39116,37.50073,349.3,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.41,4.01,D
19965,48.3855,37.49556,342.78,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.9,3.12,D
19966,48.38003,37.49596,343.46,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.72,3.12,D
19968,48.34584,37.00032,340.54,0.36,0.58,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.41,2.71,D
19969,48.38772,38.29445,332.17,0.42,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,287.2,2.52,D
19970,48.34342,37.22768,338,0.37,0.58,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.53,2.89,D
19972,48.35803,37.84219,328.43,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,286.63,2.71,D
19996,47.90278,38.22454,335.2,0.41,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,286.11,2.33,D
19997,47.92826,39.17915,337.04,0.46,0.63,2022-03-22,1110,1,VIIRS,n,2.0NRT,287.59,4.07,D
19999,47.86963,37.41613,334.93,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.25,2.05,D
20001,47.86927,37.55489,333.92,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.1,2.29,D
20002,47.86946,37.56002,328.49,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.06,2.29,D
20008,47.83379,37.47985,325.12,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.23,1.52,D
20009,47.851,38.00175,348.73,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.11,3.62,D
20015,47.81122,37.62105,329.34,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.56,2.51,D
20016,47.81139,37.62622,338.31,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.98,2.51,D
20017,47.85073,39.12967,353.92,0.45,0.63,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.48,9.37,D
20018,47.85086,39.13596,345.34,0.45,0.63,2022-03-22,1110,1,VIIRS,n,2.0NRT,286.63,8.33,D
20026,47.63435,34.68531,349.16,0.56,0.51,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.22,8.03,D
20029,47.25255,29.92324,351.1,0.51,0.41,2022-03-22,1110,1,VIIRS,n,2.0NRT,305.31,17.78,D
20030,47.2532,29.92992,355.2,0.52,0.41,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.64,17.78,D
20031,47.24808,29.91726,332.52,0.51,0.41,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.58,13.49,D
20032,47.24875,29.92402,328.77,0.51,0.41,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.32,17.78,D
20033,47.25008,29.93741,332.9,0.52,0.41,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.51,5.54,D
20037,47.25359,29.92455,356.19,0.51,0.41,2022-03-22,1110,1,VIIRS,n,2.0NRT,301.69,17.36,D
20038,47.25428,29.93122,346.23,0.51,0.41,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.26,7.7,D
20039,47.2491,29.91861,343.15,0.51,0.41,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.6,17.36,D
20040,47.24979,29.92533,332.06,0.51,0.41,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.41,17.36,D
20041,47.25117,29.9387,339.09,0.52,0.41,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.7,7.7,D
20042,47.63406,34.68692,341.08,0.56,0.51,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.73,7.49,D
20046,47.53442,33.34344,337.24,0.48,0.48,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.59,13.56,D
20047,47.53489,33.34994,341.48,0.48,0.48,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.93,16.49,D
20050,47.53044,33.3506,342.53,0.48,0.48,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.7,7.93,D
20053,47.64576,35.39403,355.21,0.6,0.53,2022-03-22,1110,1,VIIRS,n,2.0NRT,301.63,37.92,D
20054,47.64621,35.40213,336.24,0.6,0.53,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.78,37.92,D
20067,47.41978,32.19985,340.22,0.43,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.06,7.25,D
20079,47.66312,36.4832,329.09,0.34,0.56,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.15,1.85,D
20080,47.72331,38.17226,335.11,0.41,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.15,3.05,D
20084,47.70231,37.66406,338.1,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.61,11.75,D
20085,47.70248,37.66927,353.47,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.91,8.76,D
20088,47.69632,37.64863,338.06,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.34,3.48,D
20089,47.69648,37.65381,328.87,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,287.37,3.48,D
20090,47.69664,37.65898,353.36,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.3,4.03,D
20091,47.69681,37.6642,332.67,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,286.66,4.03,D
20092,47.71206,38.17252,328.08,0.41,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.39,3.36,D
20093,47.71252,38.18913,331.35,0.41,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.31,2.46,D
20095,47.69065,37.8199,356.24,0.39,0.6,2022-03-22,1110,1,VIIRS,l,2.0NRT,295.13,19.51,D
20097,47.69048,37.81438,352.76,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.56,15.96,D
20100,47.67422,37.82598,327.96,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.94,3.11,D
20101,47.67437,37.83125,331.11,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.21,2.76,D
20102,47.67453,37.83659,340.19,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.83,2.76,D
20103,47.66838,37.81572,356.11,0.39,0.6,2022-03-22,1110,1,VIIRS,l,2.0NRT,294.66,16.38,D
20104,47.66869,37.82608,356.11,0.39,0.6,2022-03-22,1110,1,VIIRS,l,2.0NRT,295.31,7.16,D
20107,47.66853,37.8209,327.83,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.19,7.16,D
20108,47.66899,37.8366,326.18,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.9,4.69,D
20109,47.66269,37.81041,356.21,0.39,0.6,2022-03-22,1110,1,VIIRS,l,2.0NRT,298.86,16.38,D
20111,47.66254,37.80511,345.53,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.03,23.51,D
20112,47.66284,37.81568,337.68,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.39,16.38,D
20113,47.66299,37.82091,336.69,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.23,7.16,D
20114,47.6633,37.83142,330.51,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.83,4.69,D
20117,47.67497,37.82896,329.55,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.19,4.24,D
20118,47.67516,37.83431,334.71,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.91,4.24,D
20119,47.67533,37.8396,331.41,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.28,4.69,D
20120,47.68839,38.23725,327.69,0.41,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.93,2.15,D
20121,47.6689,37.81349,356.57,0.39,0.6,2022-03-22,1110,1,VIIRS,l,2.0NRT,288.64,6.95,D
20122,47.66907,37.81865,342.29,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.91,8.08,D
20123,47.66925,37.82383,356.07,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.32,8.08,D
20124,47.66943,37.82904,342.47,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.19,4.24,D
20125,47.66336,37.81338,356.32,0.39,0.6,2022-03-22,1110,1,VIIRS,l,2.0NRT,292.1,27.4,D
20126,47.66318,37.8081,345.19,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,302.03,27.4,D
20127,47.66354,37.81863,345.36,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.23,6.49,D
20128,47.66389,37.82911,333.81,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.49,2.39,D
20129,47.66407,37.83438,333.35,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.27,2.39,D
20130,47.65765,37.80816,356.4,0.39,0.59,2022-03-22,1110,1,VIIRS,l,2.0NRT,296.86,27.4,D
20131,47.65782,37.81337,356.39,0.39,0.6,2022-03-22,1110,1,VIIRS,l,2.0NRT,298.27,27.4,D
20133,47.658,37.8186,331.22,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.81,6.49,D
20134,47.65818,37.82384,342.9,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.79,6.49,D
20135,47.65836,37.82912,328.12,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.96,2.39,D
20138,47.65229,37.81352,325.73,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.49,3.32,D
20139,47.6758,38.5865,327.15,0.43,0.62,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.72,3.82,D
20144,47.66449,38.59224,356.09,0.43,0.62,2022-03-22,1110,1,VIIRS,l,2.0NRT,293.63,9.39,D
20145,47.66464,38.598,327.2,0.43,0.62,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.18,6.29,D
20166,47.08446,30.2787,334.59,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.31,7.6,D
20191,47.52534,37.98576,341.5,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.07,4.23,D
20193,47.51928,37.97007,338.53,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.1,5.31,D
20194,47.51944,37.97524,327.81,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.59,2.16,D
20195,47.5196,37.98043,326.57,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,287.8,2.16,D
20196,47.51896,38.14379,356.42,0.41,0.6,2022-03-22,1110,1,VIIRS,l,2.0NRT,299.38,32.4,D
20198,47.5188,38.13823,329.14,0.41,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,298.21,32.4,D
20301,47.09165,32.69031,334.4,0.45,0.47,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.09,2.67,D
20332,47.35257,38.08146,342.35,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.85,2.76,D
20343,48.26502,37.85395,334.77,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.82,4.6,D
20344,48.26518,37.85929,345.97,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.33,4.6,D
20345,48.26534,37.86456,338.46,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.76,4.34,D
20346,48.26566,37.87513,327.08,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.16,1.62,D
20347,48.25962,37.85963,329.32,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.56,2.13,D
20349,48.2539,37.85448,330.37,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.87,2.13,D
20350,48.25439,37.87062,333.83,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.32,2.67,D
20351,48.24702,37.8105,330.16,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.46,3.72,D
20352,48.24914,37.88155,328.74,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.12,3.82,D
20353,48.23313,37.71854,328.99,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.21,2.91,D
20356,48.23199,37.86654,337.64,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.96,4.82,D
20360,48.20127,37.76433,325.29,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,287.33,2.22,D
20362,48.19923,37.89001,336.12,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,287.45,4.02,D
20365,48.19066,37.78111,330.39,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.55,2.41,D
20366,48.18527,37.78661,333.56,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.81,2.41,D
20367,48.18899,37.92345,327.69,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.48,2.37,D
20375,47.70041,30.01502,329.11,0.52,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.52,1.31,D
20376,47.68696,30.07542,332.38,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,301.26,30.92,D
20377,48.20041,37.89129,348.19,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.21,3.34,D
20378,48.1234,36.09998,350.73,0.33,0.55,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.58,4.28,D
20379,48.18592,37.78797,334.56,0.39,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,287.72,2.14,D
20380,48.18556,38.13643,356.34,0.41,0.61,2022-03-22,1110,1,VIIRS,l,2.0NRT,288.19,33.78,D
20381,48.18589,38.14756,356.34,0.41,0.61,2022-03-22,1110,1,VIIRS,l,2.0NRT,292.09,30.58,D
20384,48.1854,38.13076,340.2,0.41,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,299.49,33.78,D
20385,48.18573,38.14201,349.96,0.41,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.23,30.58,D
20386,48.18605,38.15308,347.82,0.41,0.61,2022-03-22,1110,1,VIIRS,n,2.0NRT,286.99,11.57,D
20396,48.1369,37.81718,339.99,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,285.89,6.76,D
20403,47.82092,32.31581,330.06,0.44,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.45,1.91,D
20410,48.12255,38.83285,356.19,0.44,0.62,2022-03-22,1110,1,VIIRS,l,2.0NRT,288.96,7.26,D
20413,48.11675,38.83338,332.2,0.44,0.62,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.65,7.26,D
20416,48.08242,37.65985,348.24,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.76,4.26,D
20417,48.12048,39.40462,351.67,0.47,0.64,2022-03-22,1110,1,VIIRS,n,2.0NRT,285.5,8.16,D
20418,48.12057,39.41109,353.44,0.47,0.64,2022-03-22,1110,1,VIIRS,n,2.0NRT,284.03,8.16,D
20429,47.5763,30.04191,328.98,0.52,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.53,3.6,D
20430,48.1228,38.8295,342.25,0.44,0.62,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.88,5.77,D
20431,48.12294,38.83543,352.79,0.44,0.62,2022-03-22,1110,1,VIIRS,n,2.0NRT,286.43,5.77,D
20433,48.08246,37.65761,332.59,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.29,5.11,D
20434,48.08264,37.66289,327.39,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.29,5.85,D
20435,48.11715,38.83595,341.19,0.44,0.62,2022-03-22,1110,1,VIIRS,n,2.0NRT,291,5.77,D
20438,48.11774,39.40683,356.38,0.47,0.64,2022-03-22,1110,1,VIIRS,l,2.0NRT,288.11,10.82,D
20440,48.11786,39.41329,338.23,0.47,0.64,2022-03-22,1110,1,VIIRS,n,2.0NRT,283.49,8.8,D
20451,47.45337,29.37133,330.35,0.49,0.41,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.2,4.14,D
20454,47.97313,36.73859,356.21,0.35,0.57,2022-03-22,1110,1,VIIRS,l,2.0NRT,293.97,12.48,D
20455,47.97295,36.73381,347.93,0.35,0.57,2022-03-22,1110,1,VIIRS,n,2.0NRT,299.06,12.48,D
20461,48.01805,39.5149,329.06,0.47,0.64,2022-03-22,1110,1,VIIRS,n,2.0NRT,286.97,4.55,D
20462,47.97187,37.64332,352.16,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.68,7.65,D
20469,47.48084,30.06316,331.41,0.52,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.6,5.74,D
20485,47.97147,37.63961,339.5,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.25,4.62,D
20486,47.97165,37.64484,345.29,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.03,8.12,D
20487,47.96597,37.6398,345.72,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.26,4.62,D
20493,47.51352,30.91447,332.84,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.68,4.51,D
20495,47.91359,37.72281,337.35,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.57,4.4,D
20498,47.80569,35.26996,334.24,0.6,0.53,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.53,4.15,D
20503,47.90238,37.71757,327.21,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,287.39,3.48,D
20506,47.92632,39.17672,326.85,0.46,0.63,2022-03-22,1110,1,VIIRS,n,2.0NRT,287.02,2.93,D
20507,47.92643,39.18301,334.48,0.46,0.63,2022-03-22,1110,1,VIIRS,n,2.0NRT,286.77,2.93,D
20511,47.87048,37.40249,326.96,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.07,3.53,D
20512,47.87081,37.41272,328.36,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.97,3.68,D
20516,47.86992,37.55679,341.63,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.14,5.05,D
20520,47.8643,37.55216,328.78,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.34,4.06,D
20524,47.33495,38.05506,346.57,0.4,0.6,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.22,3.98,D
20540,47.05185,33.29136,327.81,0.48,0.48,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.37,5.49,D
20545,47.25618,37.35327,348.94,0.37,0.58,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.88,3.83,D
20546,47.27006,37.76192,338.37,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.03,4.46,D
20592,47.22788,37.10974,326.09,0.36,0.57,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.34,2.08,D
20617,46.68148,32.95173,356.24,0.45,0.47,2022-03-22,1110,1,VIIRS,l,2.0NRT,291.69,10.08,D
20620,46.6767,32.94643,350.31,0.45,0.47,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.26,12.25,D
20621,46.67715,32.9524,339.07,0.45,0.47,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.9,12.25,D
20629,46.38742,30.04963,332.13,0.51,0.41,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.34,3.94,D
20651,46.24938,29.42845,341.49,0.48,0.4,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.2,3.9,D
20652,46.24505,29.42307,344.63,0.48,0.4,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.71,9.78,D
20653,46.24572,29.42927,328.64,0.48,0.4,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.81,3.9,D
20737,45.86133,28.842,330.33,0.46,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.21,3.4,D
20738,45.86201,28.84798,332.17,0.46,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.48,2.77,D
20742,45.85844,28.84882,335.3,0.46,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.07,2.77,D
20759,46.3,34.57743,356.36,0.54,0.51,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.13,10.95,D
20764,46.16505,33.0424,345.22,0.45,0.47,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.28,7.98,D
20766,46.16119,33.04899,339.05,0.45,0.47,2022-03-22,1110,1,VIIRS,n,2.0NRT,291,67.63,D
20767,46.20028,33.64257,331.28,0.48,0.48,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.9,3.39,D
20789,46.08944,33.45256,338.74,0.47,0.48,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.19,6.44,D
20801,45.63538,29.21502,343.96,0.47,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,302.23,64.18,D
20966,47.11925,36.42266,337.32,0.33,0.56,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.81,2.26,D
20971,47.06733,35.4583,346.44,0.6,0.53,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.16,10.64,D
20972,47.16057,37.61436,332.18,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.59,1.67,D
20979,46.87884,32.63474,339,0.44,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.24,4.77,D
21007,46.80997,32.30545,347.84,0.43,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.57,20.5,D
21008,47.12896,37.67486,327.01,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,286.56,1.07,D
21009,47.13422,37.82011,337.83,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.1,3.95,D
21010,47.13441,37.82549,344.12,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.24,3.95,D
21011,47.1346,37.83084,329.29,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.4,5.97,D
21012,47.13478,37.83598,330.05,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.83,5.97,D
21013,47.13497,37.84115,356.32,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,298.21,11.25,D
21014,47.13515,37.84626,343.25,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.42,11.25,D
21016,47.12852,37.81506,356.33,0.39,0.59,2022-03-22,1110,1,VIIRS,l,2.0NRT,302.24,24.12,D
21020,47.12741,37.78366,352.8,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,300.92,29.24,D
21021,47.1276,37.78899,352.05,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.23,44.33,D
21022,47.12779,37.79435,354.8,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.64,44.33,D
21023,47.12798,37.79958,326.63,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.14,48.11,D
21024,47.12834,37.80984,336.05,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.49,24.12,D
21025,47.12909,37.83121,328.98,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.49,4.71,D
21027,47.12248,37.80001,356.3,0.39,0.59,2022-03-22,1110,1,VIIRS,l,2.0NRT,290.14,48.11,D
21028,47.12303,37.81562,356.35,0.39,0.59,2022-03-22,1110,1,VIIRS,l,2.0NRT,295.53,24.12,D
21029,47.12172,37.77864,355.77,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.83,29.24,D
21030,47.12191,37.78391,355.05,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,299.48,29.24,D
21031,47.1221,37.78926,347.98,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.68,44.33,D
21032,47.12284,37.81039,355.1,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,300.47,24.12,D
21033,47.12322,37.82094,334.65,0.39,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.92,18.42,D
21035,47.11623,37.77902,356.03,0.39,0.59,2022-03-22,1110,1,VIIRS,l,2.0NRT,294.68,6.01,D
21036,47.1166,37.78962,356.03,0.39,0.59,2022-03-22,1110,1,VIIRS,l,2.0NRT,291.47,4.78,D
21037,47.11126,37.64026,328.76,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,287.37,2.22,D
21038,47.112,37.66057,343.29,0.38,0.59,2022-03-22,1110,1,VIIRS,n,2.0NRT,289.46,4.43,D
