,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
38261,50.97564,24.10915,328.66,0.44,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.5,3.33,D
38262,51.22593,29.15977,341.52,0.72,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.49,8.62,D
38263,51.24255,23.8465,349.11,0.43,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.48,5.05,D
38264,51.24524,29.23678,334.02,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.42,4.12,D
38265,51.27763,27.17236,344.79,0.59,0.7,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.86,7.91,D
38266,51.24706,29.16165,345.46,0.72,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.88,5.84,D
38267,51.23602,29.3224,333.13,0.74,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,279.48,16.48,D
38268,51.24255,29.3448,354.41,0.74,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.99,12.8,D
38269,51.23818,29.23602,331.54,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.24,4.12,D
38272,51.21888,29.15925,348.9,0.72,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.28,9.79,D
38273,51.22566,29.17056,327.35,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.72,9.89,D
38274,51.15926,29.97863,333.23,0.79,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.03,6.3,D
38276,51.15965,29.96701,325.67,0.79,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.43,6.3,D
38277,51.07669,27.29307,347.04,0.6,0.71,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.01,6.91,D
38278,51.10526,29.18105,332.92,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,277.33,5.93,D
38279,51.20138,26.91938,329.49,0.58,0.7,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.14,3.19,D
38280,51.11231,29.18158,355.55,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.93,11.3,D
38281,51.1076,26.2288,352.48,0.54,0.68,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.87,6.76,D
38282,51.11571,29.17995,345.14,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.5,12.83,D
38283,51.10161,29.17865,335.24,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,278.27,5.85,D
38284,50.57494,29.91357,343.75,0.78,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.59,11.12,D
38287,50.8299,29.51784,334.57,0.75,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.58,5.48,D
38289,50.90534,29.37126,330.41,0.74,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.84,4.26,D
38290,50.84433,24.69458,327.51,0.46,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.66,2.95,D
38291,50.82004,29.60692,327.2,0.76,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.69,6.34,D
38292,50.85717,24.30658,345.48,0.44,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.03,4.27,D
38294,50.82969,29.6974,337,0.76,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.26,9.48,D
38295,50.8577,24.31001,330.86,0.44,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.59,3.17,D
38296,50.83438,29.51853,338.15,0.75,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.74,11.77,D
38298,50.82253,29.69627,356.63,0.76,0.77,2022-03-19,1208,1,VIIRS,l,2.0NRT,278.8,10.35,D
38299,50.82492,29.60711,331.5,0.76,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.52,7.59,D
38300,50.58218,29.91436,334.74,0.78,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,279.62,11.12,D
38302,50.68316,29.77246,326.48,0.77,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.37,6.36,D
38303,50.77971,27.11842,342.6,0.59,0.7,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.08,6.48,D
38306,50.67596,29.7719,348.47,0.77,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.5,11.53,D
38307,50.66528,30.08012,328.39,0.8,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,279.84,6.02,D
38308,50.58942,29.91507,327.34,0.78,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.25,4.44,D
38309,50.65207,29.80072,356.53,0.77,0.78,2022-03-19,1208,1,VIIRS,l,2.0NRT,283.57,13.7,D
38311,50.66528,30.0774,337.45,0.79,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.17,5.8,D
38312,50.67184,26.55676,336.04,0.56,0.69,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.51,6.07,D
38313,50.64451,29.81133,338.63,0.77,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.31,4.71,D
38314,50.57677,29.67048,328.3,0.76,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.05,6.16,D
38315,49.78271,23.48439,350.93,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.43,7,D
38316,49.75822,23.01996,341.97,0.38,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.81,4.4,D
38317,50.10667,27.40289,331.39,0.61,0.71,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.98,6.56,D
38318,50.5111,24.7151,326.37,0.46,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.11,2.38,D
38319,50.55146,29.72947,335.04,0.77,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.02,4.94,D
38320,50.54704,29.87664,326.1,0.78,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.54,5.17,D
38321,50.52177,29.70246,356.96,0.77,0.77,2022-03-19,1208,1,VIIRS,l,2.0NRT,284.58,8.41,D
38322,50.53055,29.70512,326.65,0.77,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.33,10.91,D
38323,50.5467,29.88758,327.12,0.78,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,279.99,5.55,D
38325,50.52895,29.70323,326.49,0.77,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.58,8.41,D
38326,50.52337,29.70442,356.53,0.77,0.77,2022-03-19,1208,1,VIIRS,l,2.0NRT,283.96,10.91,D
38327,50.46084,30.06243,332.35,0.79,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,279.63,7.37,D
38329,50.3938,29.56443,356.5,0.76,0.77,2022-03-19,1208,1,VIIRS,l,2.0NRT,282.86,37.12,D
38330,50.39613,29.56996,327.48,0.76,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.07,10.48,D
38331,50.46405,25.34027,337.92,0.49,0.65,2022-03-19,1208,1,VIIRS,n,2.0NRT,284,5.37,D
38332,50.39645,29.559,356.4,0.76,0.77,2022-03-19,1208,1,VIIRS,l,2.0NRT,283.07,20.04,D
38333,50.41945,24.11967,342.6,0.43,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.18,7.59,D
38334,50.38931,29.55822,356.15,0.76,0.77,2022-03-19,1208,1,VIIRS,l,2.0NRT,280.82,42.59,D
38335,50.38964,29.54743,337.03,0.75,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,290.57,42.59,D
38336,50.11103,27.403,332.47,0.61,0.71,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.69,5.84,D
38337,50.35769,24.21023,333.34,0.44,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.09,8.4,D
38338,50.39408,29.55349,353,0.75,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,290.74,37.12,D
38339,50.38694,29.55266,356.4,0.75,0.77,2022-03-19,1208,1,VIIRS,l,2.0NRT,283.43,22.49,D
38340,50.3518,24.20417,344.48,0.44,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.84,8.4,D
38341,50.36456,24.6458,339.87,0.46,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.77,5.53,D
38342,50.35191,24.21044,356.49,0.44,0.62,2022-03-19,1208,1,VIIRS,l,2.0NRT,283.85,8.4,D
38343,49.78117,23.48612,354.81,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.78,5.8,D
38344,49.78104,23.48059,354.26,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.15,5.8,D
38345,49.92637,27.79213,325.4,0.63,0.72,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.86,3.24,D
38346,48.85598,22.45286,332.39,0.36,0.57,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.73,3.52,D
38348,49.93113,27.93715,333.99,0.64,0.72,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.71,3.92,D
38349,49.99784,23.34062,346.72,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.38,6.86,D
38350,49.99888,23.34175,337.09,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.76,7.09,D
38351,49.83289,23.54025,336.18,0.41,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.65,5.37,D
38352,49.9357,27.93714,337.59,0.64,0.72,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.14,5.61,D
38355,49.83274,23.53456,356.34,0.41,0.6,2022-03-19,1208,1,VIIRS,l,2.0NRT,288.87,5.37,D
38356,49.90701,24.5574,339.87,0.45,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.05,2.52,D
38357,49.9236,27.79187,326.98,0.63,0.72,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.05,3.06,D
38359,48.65185,22.7535,335.9,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.5,8.56,D
38360,49.22028,25.71967,326.52,0.51,0.66,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.71,2.06,D
38362,49.21746,24.2637,349.33,0.43,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.92,5.83,D
38363,49.26208,24.7603,331.91,0.46,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.21,5.95,D
38364,49.25689,24.49032,342.66,0.44,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.57,3.87,D
38365,49.27451,27.05073,328.28,0.58,0.7,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.64,5.95,D
38366,49.28113,26.80853,346.29,0.57,0.69,2022-03-19,1208,1,VIIRS,n,2.0NRT,296.55,38.59,D
38367,49.26233,24.77364,355.68,0.46,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.17,5.84,D
38368,49.26245,24.78041,336.75,0.46,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.98,5.84,D
38369,49.27453,27.04263,347.5,0.58,0.7,2022-03-19,1208,1,VIIRS,n,2.0NRT,290.21,5.95,D
38370,49.28113,26.81653,332.71,0.57,0.69,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.68,23.68,D
38371,49.25644,24.77414,325.92,0.46,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.99,3.23,D
38372,48.88756,22.44542,350.88,0.36,0.57,2022-03-19,1208,1,VIIRS,n,2.0NRT,291.83,5.3,D
38373,49.07696,24.4955,338.04,0.44,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.75,3.38,D
38374,49.18967,24.59339,326.86,0.45,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.84,1.86,D
38375,49.17785,26.94508,341.69,0.57,0.69,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.43,4.25,D
38376,49.21413,27.40702,331.08,0.6,0.71,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.8,9.48,D
38377,49.18878,24.59313,327.19,0.45,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.3,1.64,D
38378,49.09658,25.00429,327.67,0.47,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.34,8.61,D
38379,49.17749,26.94302,332.12,0.57,0.69,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.39,3.13,D
38380,49.21583,27.41316,356.56,0.6,0.71,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.43,7.69,D
38381,49.16995,24.23484,331.46,0.43,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.29,3.61,D
38382,49.09384,28.31989,356.31,0.66,0.73,2022-03-19,1208,1,VIIRS,l,2.0NRT,282.58,16.87,D
38383,49.11959,24.04488,336.03,0.42,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.73,5.27,D
38384,49.10065,28.32025,330.39,0.66,0.73,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.67,3.21,D
38386,49.09385,25.01343,333.81,0.47,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.57,5.72,D
38387,49.09847,24.94246,325.11,0.47,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.12,9.77,D
38388,49.0718,24.9269,338.37,0.46,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.15,9.61,D
38389,49.09372,25.00677,344.35,0.47,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.1,6.06,D
38390,49.09858,24.94837,348.69,0.47,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.46,5.94,D
38391,49.09266,24.94891,347.4,0.47,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,290.35,5.94,D
38392,48.97729,24.19088,335.83,0.43,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.31,3.36,D
38393,49.07757,24.49799,328.28,0.44,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.94,3.41,D
38394,49.09999,28.31996,356.58,0.66,0.73,2022-03-19,1208,1,VIIRS,l,2.0NRT,284.22,9.99,D
38395,48.97849,24.19016,330.42,0.43,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.87,4.52,D
38396,49.09317,28.31952,336.43,0.66,0.73,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.24,9.99,D
38397,49.06859,24.92943,353.82,0.46,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.17,6.4,D
38398,48.65725,22.7541,331.84,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.89,8.56,D
38399,48.66368,22.7838,328.44,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.67,4.15,D
38400,48.73932,28.00201,367,0.64,0.72,2022-03-19,1208,1,VIIRS,h,2.0NRT,291.59,18.46,D
38401,48.74605,28.00217,339.78,0.64,0.72,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.54,5.16,D
38403,48.73558,29.40697,335,0.74,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.49,9.77,D
38404,48.74429,25.78428,337.52,0.51,0.66,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.27,3.44,D
38406,48.73233,29.40711,335.73,0.74,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.24,6.46,D
38409,48.71424,24.59527,352.97,0.45,0.63,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.54,5.91,D
38410,48.66386,22.78867,340.55,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,286,4.7,D
38411,49.74015,23.56642,338,0.41,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.15,2.7,D
38412,49.74001,23.56071,325.96,0.41,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.73,2.7,D
38413,49.72566,23.05275,334.58,0.38,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.63,2.25,D
38414,48.65743,22.75915,351.13,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.44,11.26,D
38415,49.7456,23.56042,325.33,0.41,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.32,3.57,D
38416,49.7453,23.54909,335.06,0.41,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.12,4.77,D
38417,49.74546,23.55476,350.47,0.41,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.15,4.77,D
38418,49.74096,24.37558,346.01,0.44,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.69,7.59,D
38419,49.75312,29.08047,340.6,0.72,0.75,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.74,6.71,D
38420,49.75467,24.18876,337.88,0.43,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.38,3.01,D
38421,49.74084,24.3692,340.4,0.44,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.61,4.09,D
38422,49.74653,24.36278,326.82,0.44,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.52,4.09,D
38423,49.74073,24.36277,332.47,0.44,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.79,4.09,D
38424,48.63513,23.06153,334.02,0.38,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.35,2.71,D
38425,48.68106,28.78089,327.23,0.7,0.75,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.9,9.08,D
38426,48.68123,28.77126,356.18,0.69,0.75,2022-03-19,1208,1,VIIRS,l,2.0NRT,286.6,9.08,D
38428,48.59687,22.56011,329.28,0.36,0.57,2022-03-19,1208,1,VIIRS,n,2.0NRT,290.41,3.34,D
38429,48.67257,29.5285,326.02,0.75,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.28,2.73,D
38430,51.38614,29.80237,338.92,0.77,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.58,13.06,D
38431,48.65202,22.75849,367,0.37,0.58,2022-03-19,1208,1,VIIRS,h,2.0NRT,290.42,11.26,D
38432,51.49224,26.95341,337.63,0.58,0.7,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.99,7.44,D
38433,48.00613,23.55157,332.79,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.32,2.12,D
38437,48.00516,23.54844,341.68,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.16,2.48,D
38438,51.4858,26.94456,354.53,0.58,0.7,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.03,10.36,D
38442,47.91603,29.2866,329.53,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.42,5.7,D
38446,47.91205,29.29202,326.03,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.39,3.05,D
38450,49.294,26.84904,331.88,0.57,0.69,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.9,3.6,D
38451,49.28183,26.8121,367,0.57,0.69,2022-03-19,1208,1,VIIRS,h,2.0NRT,290.96,23.6,D
38452,49.28186,26.80412,347.45,0.57,0.69,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.85,23.6,D
38453,51.345,28.96848,334.45,0.71,0.75,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.04,11.11,D
38454,49.62311,23.51172,347.58,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.94,3.96,D
38455,51.34528,28.95797,342.74,0.71,0.75,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.69,6.96,D
38456,51.34882,29.33326,341.73,0.74,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.08,5.92,D
38457,51.38449,29.80778,351.68,0.77,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.3,8.98,D
38458,51.47273,26.96121,326.21,0.58,0.7,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.45,6.5,D
38459,51.47278,26.95261,331.92,0.58,0.7,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.65,4.87,D
38460,51.47283,26.94402,333.29,0.58,0.7,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.59,4.87,D
38461,51.48576,26.95316,344.57,0.58,0.7,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.78,10.36,D
38462,49.6184,23.33767,345.65,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.76,13.6,D
38463,51.32823,29.18382,342.41,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.61,12.57,D
38464,51.32849,29.17318,356.47,0.73,0.76,2022-03-19,1208,1,VIIRS,l,2.0NRT,284.16,12.57,D
38465,51.32499,29.17962,342.93,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.16,10.45,D
38466,51.32529,29.16895,340.69,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.39,11.71,D
38467,51.32745,29.09429,350.69,0.72,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.42,10.75,D
38468,51.33204,29.18027,339.73,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.51,7.16,D
38469,51.33829,28.95742,329.93,0.71,0.75,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.1,6.96,D
38470,51.3406,28.96157,346.24,0.71,0.75,2022-03-19,1208,1,VIIRS,n,2.0NRT,279.88,6.36,D
38471,51.32467,29.19031,352.54,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.14,10.45,D
38472,51.34759,28.96214,346.26,0.71,0.75,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.9,12.34,D
38473,51.3527,29.33744,330.94,0.74,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,279.23,7.11,D
38474,49.60846,22.99793,336.93,0.38,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.48,4.65,D
38475,49.76006,26.19585,337.94,0.53,0.67,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.89,2.73,D
38476,51.32748,26.16222,331.16,0.54,0.68,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.99,3.95,D
38477,51.32091,29.19369,348.84,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.35,9.1,D
38478,51.32331,29.09776,345.06,0.72,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.42,12.35,D
38479,51.25319,23.809,354.86,0.42,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.54,7.4,D
38480,51.25096,29.16698,337.81,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,280.97,8.31,D
38481,51.30239,23.91249,341.94,0.43,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.55,4.37,D
38482,51.25045,29.31309,339.6,0.74,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.15,6.68,D
38483,51.22981,29.16526,338.98,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.02,8.46,D
38484,51.23249,29.31647,329.54,0.74,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.52,4.49,D
38485,51.24208,29.2309,339.73,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.92,8.94,D
38486,51.23814,23.84021,334,0.43,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.88,4.3,D
38487,51.22276,29.16471,339.65,0.73,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.41,12.51,D
38488,51.25488,23.81481,336.53,0.42,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.7,9.54,D
38489,51.25478,23.80863,354.99,0.42,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.76,10.8,D
38490,51.24396,23.84624,347.48,0.43,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.52,4.3,D
38491,51.21603,29.15347,328.09,0.72,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.02,9.79,D
38492,49.61824,23.33211,356.36,0.4,0.6,2022-03-19,1208,1,VIIRS,l,2.0NRT,285.31,9.84,D
38493,49.6745,23.54884,355.52,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.15,4.52,D
38494,49.66551,23.26507,338.73,0.39,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.63,3.15,D
38495,49.66537,23.25954,328.91,0.39,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.57,3.15,D
38496,49.6982,24.25208,328.95,0.44,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.33,5.41,D
38497,49.69053,23.37518,330.43,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.17,2.16,D
38498,49.69252,24.25728,367,0.44,0.62,2022-03-19,1208,1,VIIRS,h,2.0NRT,290.95,5.41,D
38499,49.6983,24.25797,336.63,0.44,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.62,5.41,D
38500,49.70052,28.20478,336.32,0.66,0.73,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.65,4.19,D
38501,49.66607,23.2623,350.56,0.39,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.63,4.89,D
38502,49.65045,22.91215,327.87,0.38,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.3,2.92,D
38503,49.67279,23.56358,353.97,0.41,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.16,6.68,D
38504,49.67239,23.5463,339.44,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.83,5.4,D
38505,49.67253,23.55206,348.12,0.41,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.21,11.03,D
38506,49.69236,24.25932,356.6,0.44,0.62,2022-03-19,1208,1,VIIRS,l,2.0NRT,287.88,7.38,D
38507,49.66837,23.61567,353.08,0.41,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.83,4.97,D
38508,49.6506,22.91747,337.31,0.38,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.94,2.92,D
38509,49.69815,24.26013,329.13,0.44,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.43,7.38,D
38510,49.69802,24.25424,344.1,0.44,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.84,10.4,D
38511,49.61358,22.98678,334.88,0.38,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.68,5.5,D
38512,49.6995,28.20407,331.46,0.66,0.73,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.84,2.24,D
38513,49.67466,23.55461,333.22,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.14,4.52,D
38514,49.6652,23.6185,344.96,0.41,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.73,4.95,D
38515,49.67498,23.56612,349.75,0.41,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.25,7.61,D
38516,49.64948,22.91519,351.28,0.38,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.41,4.23,D
38517,49.61374,22.99211,356.49,0.38,0.59,2022-03-19,1208,1,VIIRS,l,2.0NRT,285.88,5.5,D
38518,49.63385,22.93755,338.58,0.38,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.8,2.59,D
38519,49.26388,24.25691,327.26,0.43,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.56,1.12,D
38520,49.2786,23.8562,326.13,0.42,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.54,5.8,D
38521,49.54813,22.85835,340.04,0.38,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.24,3.38,D
38522,49.63351,27.84025,325.99,0.63,0.72,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.59,4.61,D
