,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
18120,49.1895,24.53114,326.94,0.4,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.92,2.66,D
18121,49.18829,24.52594,337.07,0.4,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.13,4.15,D
18122,49.82397,27.41938,325.26,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.98,2.96,D
18124,50.59468,31.66031,329.45,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.84,2.63,D
18125,49.91551,27.80366,346.11,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.11,11.28,D
18126,48.72649,22.49666,333.28,0.5,0.49,2022-03-24,1034,1,VIIRS,n,2.0NRT,300.24,38.4,D
18127,48.73049,22.49332,352.84,0.5,0.49,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.78,38.4,D
18128,48.73796,22.50368,334.86,0.5,0.49,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.77,5.08,D
18129,48.74377,22.50747,327.7,0.5,0.49,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.16,2.23,D
18131,49.91575,27.67109,337.24,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.07,4.19,D
18132,49.27705,24.64757,352.8,0.39,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.29,19.39,D
18137,50.37003,29.90853,338.37,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.59,4.63,D
18138,50.03405,28.06842,329.21,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.62,2.66,D
18139,50.37223,29.91183,329.95,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,284.6,5.17,D
18140,50.37127,29.90635,325.86,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.12,5.17,D
18141,49.97743,27.74043,328.5,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.93,1.79,D
18143,49.94292,27.51028,326.05,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.07,1.86,D
18144,49.12284,23.7879,325.32,0.43,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.24,1.95,D
18145,49.21929,24.17344,330.66,0.41,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.04,2.55,D
18146,49.21675,24.16272,330.78,0.41,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.64,3.72,D
18148,49.22574,24.18206,326.91,0.41,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.02,4.02,D
18149,50.61178,30.88954,355.4,0.39,0.36,2022-03-24,1034,1,VIIRS,l,2.0NRT,288.48,6.02,D
18150,50.61415,30.88285,337.17,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.96,3.79,D
18151,50.51905,30.25294,330.1,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.42,3.47,D
18152,50.51769,30.22446,339.95,0.39,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.38,5.01,D
18154,50.52744,30.26105,328.37,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,281.87,1.44,D
18155,50.52374,30.23936,330.02,0.39,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.89,2.4,D
18156,50.52188,30.2285,335.69,0.39,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.74,13.18,D
18157,50.52885,30.24883,342.49,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.64,10.83,D
18158,50.52422,30.22167,344.85,0.39,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.7,3.48,D
18159,50.52329,30.21623,327.78,0.39,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.56,3.48,D
18160,48.93817,22.61552,335.92,0.49,0.48,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.28,4.51,D
18163,50.53765,30.28001,330.11,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,282.06,3.24,D
18164,50.52934,30.23116,338.52,0.39,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.2,4.36,D
18165,50.27102,28.77487,326.94,0.42,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.86,3.08,D
18166,49.34007,24.27617,334.93,0.41,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.61,4.78,D
18167,50.53538,30.24607,334.55,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.23,17.28,D
18168,50.53168,30.22433,329.7,0.39,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,286.51,2.53,D
18169,50.53075,30.21889,329.67,0.39,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.46,2.67,D
18170,50.54142,30.26097,332.86,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,284.82,3.5,D
18171,50.54393,30.26349,328.96,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,284.29,1.85,D
18172,49.34031,24.27985,329.83,0.41,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.35,2.59,D
18173,48.93729,22.61501,336.41,0.49,0.48,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.96,5.18,D
18174,50.10061,27.76005,331.99,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.84,4.41,D
18178,50.48026,29.71557,329.21,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.86,3.07,D
18179,50.47929,29.71006,327.36,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.07,3.07,D
18180,49.30032,23.99855,338.76,0.42,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.74,4.28,D
18181,50.75486,31.32618,335.77,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.64,7.08,D
18182,50.59139,30.33662,339.85,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,286.09,5.47,D
18183,49.30425,23.99639,339.06,0.42,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.49,9.05,D
18184,50.75727,31.31965,347.09,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.5,7.08,D
18185,50.75641,31.3143,348.42,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.64,29.91,D
18186,50.75965,31.31301,329.93,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.59,4.47,D
18187,50.75879,31.30765,326.05,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.37,4.47,D
18188,50.00429,27.14552,345.98,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.97,6.17,D
18190,50.89025,32.12597,329.72,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,286.6,2.76,D
18192,50.87543,32.00666,336.53,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.71,3.01,D
18195,50.99051,32.68044,350.58,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.66,5.32,D
18196,50.99297,32.67382,333.19,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.67,5.32,D
18197,50.99543,32.66721,352.66,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.69,26.79,D
18198,50.74055,31.02384,329.27,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.46,1.92,D
18199,50.59528,30.11358,326.07,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.5,1.57,D
18200,50.62918,30.29164,330.66,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.78,4.01,D
18201,50.56958,29.84261,333.81,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.74,4.31,D
18202,50.5719,29.8357,331.78,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,284.52,4.31,D
18203,50.57068,29.73905,325.09,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,281.72,4.11,D
18204,50.57396,29.73763,328.15,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,281.95,4.11,D
18205,50.61662,29.96119,336.34,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,282.79,4.97,D
18206,49.45815,24.27849,326.45,0.4,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.75,1.92,D
18207,50.58537,29.76229,331.76,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.29,8.65,D
18208,49.35331,23.79921,325.32,0.42,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.57,1.14,D
18209,49.26777,23.389,342.37,0.44,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.81,6.77,D
18210,49.50131,24.33235,339.13,0.4,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.41,3.48,D
18211,49.51372,24.36704,341.6,0.4,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.87,37.99,D
18212,49.51759,24.36495,333.16,0.4,0.44,2022-03-24,1034,1,VIIRS,l,2.0NRT,308.01,37.99,D
18213,49.52145,24.36288,340.9,0.4,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.25,6.72,D
18214,49.52023,24.35762,332.22,0.4,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.85,5.32,D
18215,49.35041,23.63694,340.39,0.43,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.7,3.97,D
18216,50.72038,30.27964,342.52,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.42,4.16,D
18217,49.3648,23.58373,325.08,0.43,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.51,1.45,D
18218,50.65499,29.79729,339.92,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.29,3.61,D
18219,49.36464,23.50716,330.29,0.44,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.6,2.73,D
18220,49.40072,23.63986,343.26,0.43,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.84,5.19,D
18221,49.74253,25.03817,327.97,0.56,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,291,3.05,D
18222,49.74229,25.03841,329.68,0.56,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.02,2.66,D
18224,49.4276,23.57866,345.89,0.43,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.58,25.78,D
18225,49.43155,23.57632,325.29,0.43,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.98,2.34,D
18226,51.21074,32.82952,349.44,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,283.76,5.84,D
18227,49.45545,23.5629,326.79,0.43,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.85,2.15,D
18228,49.52166,23.70897,340.38,0.42,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.66,5.49,D
18229,49.52036,23.70342,349.44,0.42,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.88,12.01,D
18230,49.52562,23.70675,342.88,0.42,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.24,5.56,D
18232,51.42523,33.77777,328.8,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,283.77,2.58,D
18233,51.42855,33.77663,334.77,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,284.62,2.58,D
18234,51.42778,33.77097,329.94,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,283.24,2.58,D
18235,51.43034,33.76417,326.17,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,281.09,1.82,D
18236,49.55974,23.56006,345.81,0.43,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.41,5.68,D
18237,49.56372,23.55781,345.29,0.43,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.92,5.68,D
18238,51.17811,31.43404,337.92,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,281.28,4.67,D
18239,51.17726,31.42864,338.21,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,284.82,4.67,D
18240,50.83274,29.37973,329.42,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,282.84,3.73,D
18241,50.34047,26.68794,325.25,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.42,2.49,D
18242,49.57934,23.26355,339.65,0.44,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.02,7.47,D
18243,49.57795,23.25783,331.17,0.44,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.32,5.21,D
18244,49.52519,23.02346,325.52,0.45,0.47,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.69,2.49,D
18245,51.4212,32.79428,330.82,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.81,2.7,D
18246,49.61863,23.31275,326.82,0.44,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.18,1.97,D
18247,50.04364,25.13111,328.02,0.54,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.32,2.35,D
18248,51.20849,31.08294,330.26,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,276.89,3.94,D
18249,49.73098,23.55641,339.42,0.42,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.82,26.89,D
18250,49.72967,23.55085,300.26,0.42,0.46,2022-03-24,1034,1,VIIRS,l,2.0NRT,306.01,26.89,D
18251,49.73239,23.55454,336.02,0.42,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.53,4.18,D
18252,49.73105,23.54901,338.93,0.42,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.46,5.79,D
18253,51.38153,31.90294,331.66,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.68,6.8,D
18254,51.38726,31.91795,346.03,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,283.13,7.45,D
18255,51.38643,31.91252,355.1,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.94,7.45,D
18256,51.3856,31.90709,351.66,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.19,6.8,D
18257,51.38968,31.91126,339.81,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,277.72,8.13,D
18258,49.7586,23.51408,333.67,0.42,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.48,4.13,D
18259,49.62967,22.90787,340.24,0.45,0.47,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.78,6.08,D
18260,50.42569,26.38655,330.62,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.33,3.11,D
18261,50.17629,25.18186,325.86,0.54,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,286.74,2,D
18262,51.54007,32.64415,326.28,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.35,3.12,D
18263,50.3062,25.68713,329.35,0.51,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,290,5.11,D
18264,50.26442,25.29344,332.91,0.53,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.26,3.95,D
18265,49.80403,23.13611,338.85,0.44,0.46,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.08,10.65,D
18266,50.54319,26.41145,330.7,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.4,2.93,D
18267,50.20815,24.85317,327.46,0.55,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.95,3.67,D
18268,50.21188,24.85116,328.93,0.55,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.12,3.67,D
18269,50.21023,24.84377,327.97,0.55,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.91,3.67,D
18270,49.907,23.52754,344.92,0.42,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.46,5.71,D
18271,50.55025,26.40788,329.42,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.57,1.78,D
18272,50.30176,25.2016,331.06,0.53,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.96,3.87,D
18273,51.16677,29.53317,333.87,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,281.82,2.66,D
18274,51.17004,29.53172,331.28,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,279.27,2.66,D
18275,50.598,26.34001,340.33,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.92,9.57,D
18276,50.02694,23.6651,337.7,0.41,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.53,3.54,D
18277,50.02957,23.65746,332.08,0.41,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.07,4.62,D
18278,50.03603,23.66603,328.24,0.41,0.45,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.27,3.17,D
18283,51.26315,29.36854,335.69,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,275.02,15.51,D
18284,51.26644,29.36707,345.08,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,284.6,15.51,D
18285,50.35379,24.71657,331.25,0.55,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,286.3,5.58,D
18286,50.35754,24.71457,331.62,0.55,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.22,5.58,D
18287,50.35585,24.7071,343.85,0.56,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.21,14.73,D
18288,50.35959,24.70508,331.98,0.56,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.24,6.03,D
18289,50.36203,24.6787,355.63,0.56,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.44,11.01,D
18290,50.44801,24.96978,328.11,0.54,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,286.58,0.82,D
18291,50.81318,26.59407,329.44,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,284.61,1.97,D
18292,51.31,29.14575,344.97,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,282.51,8.95,D
18293,51.32821,29.22854,345.74,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,279.08,6.84,D
18294,50.32332,24.20836,332.38,0.39,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.31,2.72,D
18295,50.89581,26.83276,327.29,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.64,2.03,D
18296,50.33356,24.11359,341.91,0.39,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.74,3.38,D
18297,50.40408,24.30793,331.03,0.57,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.84,5.27,D
18298,50.42166,23.98509,342.43,0.39,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.07,4.04,D
18299,50.45849,24.0881,334.14,0.39,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,286.83,1.85,D
18300,50.45731,24.08296,333.92,0.39,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,286.22,3.29,D
18301,50.4611,24.08076,354.61,0.39,0.44,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.23,19.92,D
18302,51.16478,27.25016,343.36,0.44,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,284.53,5.03,D
18304,50.95009,25.88939,325.11,0.49,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.7,2.79,D
18305,51.26791,27.33785,333.26,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,286.72,3.33,D
18306,51.21554,26.58879,334.15,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.94,3.39,D
18307,51.13822,26.19363,327.48,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.15,3.99,D
18308,51.21601,25.76263,328.79,0.49,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.26,23.08,D
18309,51.21461,25.75591,328.77,0.49,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.01,23.08,D
18310,51.21815,25.75401,335.99,0.49,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.46,4.31,D
18315,51.15995,24.78201,333.62,0.53,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.98,4.12,D
18318,51.52015,26.46485,341.18,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,286.01,4.37,D
18319,51.51885,26.45848,338.17,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.47,5.34,D
18320,51.16235,24.78133,334.61,0.53,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,286.68,10.56,D
18321,51.63686,26.95248,326.57,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,282.34,1.4,D
18324,51.1077,24.25714,341.07,0.55,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.07,43.66,D
18326,51.11143,24.25506,335.51,0.55,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,286.41,7.26,D
18328,51.80996,26.27509,331.87,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.01,3.76,D
18329,51.81102,26.2735,331.41,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.45,2.63,D
18330,51.80346,26.19902,339.05,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,283.38,6.55,D
18331,51.65688,25.30923,334.15,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.97,4.8,D
18332,51.62935,24.65668,337.11,0.52,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.31,4.54,D
18333,51.8489,25.14913,329.18,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,285.26,3.79,D
18334,51.85246,25.14715,328.73,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,286.32,3.79,D
18350,47.91027,39.37688,334.91,0.52,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.4,6.88,D
18351,48.18517,37.84048,334.53,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.37,3.52,D
18352,50.45171,24.96778,328.52,0.54,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.14,2.73,D
18357,46.91167,32.77869,330.18,0.39,0.36,2022-03-24,1034,1,VIIRS,l,2.0NRT,300.39,3.3,D
18359,46.91494,32.77757,346.45,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.71,3.3,D
18360,46.91413,32.77258,345.42,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,302.5,3.3,D
18362,47.64948,38.06988,331.54,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.26,2.8,D
18363,48.01082,37.54585,335.49,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.13,3.97,D
18364,48.01014,37.53984,345.67,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.8,3.97,D
18366,47.57527,37.94372,330.75,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.91,2.94,D
18368,47.57956,37.94901,328.26,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.11,3.84,D
18370,46.80993,32.30619,340.41,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,300.1,12.07,D
18371,47.63773,37.96492,338.17,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.19,4.21,D
18372,46.61593,30.9438,346.54,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.72,5.67,D
18376,46.61927,30.94255,336.92,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.33,23.26,D
18380,47.18462,34.35215,332.9,0.39,0.36,2022-03-24,1034,1,VIIRS,l,2.0NRT,303.4,3.22,D
18383,47.1879,34.35112,333.49,0.39,0.36,2022-03-24,1034,1,VIIRS,l,2.0NRT,303.6,2.93,D
18387,47.75911,38.6955,338.35,0.49,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.2,5.4,D
18394,46.32022,29.04039,345.89,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,306.78,8.74,D
18395,46.32059,29.05779,333.79,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,303.06,3.14,D
18396,46.32056,29.03865,336.57,0.47,0.4,2022-03-24,1034,1,VIIRS,l,2.0NRT,307.62,8.92,D
18399,47.72034,38.03782,330.54,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.16,2.75,D
18401,46.90368,32.12628,344.06,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,300.15,7.21,D
18404,46.9078,32.13016,338.47,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.18,3.96,D
18405,46.90695,32.12511,330.01,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.1,4.85,D
18406,47.90028,39.67505,336.71,0.53,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.05,5.9,D
18407,47.46631,30.67233,335.31,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,303.47,3.04,D
18409,48.58319,38.52675,325.34,0.49,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.95,2.19,D
18418,48.26397,35.70172,343.99,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.15,5.11,D
18420,47.61565,31.36417,342.88,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.84,1.95,D
18428,48.60096,38.33836,330.14,0.49,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.51,2.3,D
18429,48.60025,38.33179,326.17,0.49,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.27,2.3,D
18431,48.60392,38.33085,350.47,0.49,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.21,9.7,D
18433,48.53355,37.66573,337.16,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.62,18.05,D
18435,48.60261,38.33662,335.08,0.49,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.6,3.64,D
18436,48.60192,38.33003,354.29,0.49,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.17,10.15,D
18438,48.53413,37.66396,337.94,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.93,20.58,D
18439,47.89892,39.66075,346.4,0.53,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.02,5.55,D
18440,47.40473,30.02415,336.78,0.42,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,301.86,11.12,D
18442,47.40809,30.02274,351.35,0.42,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,300.59,11.12,D
18443,48.30557,35.69863,344.33,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.9,3.86,D
18447,47.42056,30.01177,367,0.42,0.38,2022-03-24,1034,1,VIIRS,h,2.0NRT,332.48,130.91,D
18449,48.75042,39.55644,329.68,0.54,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.4,3.11,D
18450,48.63461,38.38973,341.82,0.49,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.51,6.04,D
18451,47.42393,30.01043,338.67,0.42,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,302.84,4.04,D
