,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
42096,48.9845,38.58038,320.11,0.4,0.44,2022-05-05,2259,1,VIIRS,n,2.0NRT,278.81,2.18,N
42097,49.07389,37.71623,303.57,0.44,0.46,2022-05-05,2259,1,VIIRS,n,2.0NRT,276,1.43,N
42098,49.13887,37.27964,322.04,0.46,0.47,2022-05-05,2259,1,VIIRS,n,2.0NRT,272.77,2.81,N
42112,49.1083,37.71686,295.59,0.44,0.46,2022-05-05,2259,1,VIIRS,n,2.0NRT,276.26,0.86,N
42113,49.1399,37.28065,304.3,0.46,0.47,2022-05-05,2259,1,VIIRS,n,2.0NRT,272.69,1.31,N
42114,49.14037,37.27435,306.1,0.46,0.47,2022-05-05,2259,1,VIIRS,n,2.0NRT,272.28,1.45,N
42115,49.24065,37.1109,300.42,0.47,0.47,2022-05-05,2259,1,VIIRS,n,2.0NRT,277.97,1.19,N
42116,49.24501,37.11174,299.7,0.47,0.47,2022-05-05,2259,1,VIIRS,n,2.0NRT,278.17,1.19,N
42117,49.25325,37.11995,296.63,0.47,0.47,2022-05-05,2259,1,VIIRS,n,2.0NRT,277.01,0.63,N
42118,49.25325,37.11965,295.47,0.47,0.47,2022-05-05,2259,1,VIIRS,n,2.0NRT,276.99,0.96,N
42119,49.32009,36.99226,328.04,0.47,0.48,2022-05-05,2259,1,VIIRS,n,2.0NRT,274.21,3.05,N
42120,50.1507,36.52143,321.47,0.5,0.49,2022-05-05,2259,1,VIIRS,n,2.0NRT,272.26,1.53,N
42121,50.14666,36.51975,316.14,0.5,0.49,2022-05-05,2259,1,VIIRS,n,2.0NRT,272.37,2.71,N
42122,50.22731,36.40916,299.22,0.51,0.49,2022-05-05,2259,1,VIIRS,n,2.0NRT,273.94,1.02,N
42240,47.55762,35.79466,299.53,0.51,0.5,2022-05-05,2259,1,VIIRS,n,2.0NRT,276.51,0.88,N
42241,48.16546,30.61657,310.73,0.45,0.63,2022-05-05,2259,1,VIIRS,n,2.0NRT,278.79,1.41,N
42242,47.93516,37.51162,312.64,0.43,0.46,2022-05-05,2259,1,VIIRS,n,2.0NRT,271.26,1.58,N
42243,47.93988,37.50651,310.38,0.43,0.46,2022-05-05,2259,1,VIIRS,n,2.0NRT,271.46,2.43,N
42244,47.93939,37.51231,339.43,0.43,0.46,2022-05-05,2259,1,VIIRS,n,2.0NRT,274.02,3.64,N
42245,47.94363,37.51302,307.44,0.43,0.46,2022-05-05,2259,1,VIIRS,n,2.0NRT,271.81,3.64,N
42246,47.94333,37.50748,302.46,0.43,0.46,2022-05-05,2259,1,VIIRS,n,2.0NRT,271.31,1.5,N
42247,47.94287,37.51332,324.53,0.43,0.46,2022-05-05,2259,1,VIIRS,n,2.0NRT,272,1.5,N
42248,47.95507,37.83638,298.89,0.42,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,271.4,1.09,N
42249,48.38417,31.36941,296.25,0.42,0.61,2022-05-05,2259,1,VIIRS,n,2.0NRT,273.46,0.78,N
42250,48.0603,37.95602,301.49,0.42,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,274.14,0.72,N
42251,48.09198,37.57222,314.22,0.43,0.46,2022-05-05,2259,1,VIIRS,n,2.0NRT,270.53,1.55,N
42252,48.10094,37.92421,296.43,0.42,0.45,2022-05-05,2259,1,VIIRS,n,2.0NRT,272.92,0.77,N
42420,46.58882,32.15688,325.02,0.37,0.58,2022-05-05,2301,1,VIIRS,n,2.0NRT,276.96,2.56,N
42441,46.337,32.80934,303.18,0.35,0.56,2022-05-05,2301,1,VIIRS,n,2.0NRT,279.08,0.72,N
42442,46.33689,32.81068,306.44,0.35,0.56,2022-05-05,2301,1,VIIRS,n,2.0NRT,279.94,0.91,N
42443,46.4159,32.04515,319.56,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,279.77,1.73,N
42444,46.45709,31.96809,298.82,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,279.17,0.22,N
42445,46.44025,32.50256,295.73,0.36,0.57,2022-05-05,2301,1,VIIRS,n,2.0NRT,277.64,0.52,N
42446,46.46413,31.92805,300.11,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,279.66,0.55,N
42447,46.4696,31.92851,305.43,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,280.15,0.55,N
42448,46.47526,31.9239,295.49,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,279.42,0.46,N
42449,46.47546,31.91882,299.18,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,279.2,0.84,N
42450,46.48072,31.92436,296.37,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,279.96,0.46,N
42451,46.48619,31.92483,308.99,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,281.3,0.93,N
42452,46.49001,31.96584,317.43,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,282.48,2.8,N
42453,46.49042,31.95572,301.13,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,280.29,2.36,N
42454,46.49021,31.9608,327.98,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,283.65,2.36,N
42455,46.4704,31.92818,305.53,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,280.25,0.7,N
42456,46.48358,32.94012,302.74,0.34,0.56,2022-05-05,2301,1,VIIRS,n,2.0NRT,277.28,0.69,N
42457,46.50391,31.91073,296.23,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,281.02,0.42,N
42458,46.49118,31.96054,325.91,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,282.69,2.04,N
42459,46.49136,31.95548,300.79,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,279.98,1.27,N
42460,46.491,31.96561,315.68,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,281.89,2.04,N
42461,46.48697,31.92455,308.2,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,281.58,0.91,N
42462,46.48573,31.96008,296.39,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,281.98,0.98,N
42463,46.4815,31.92406,297.15,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,280.36,0.91,N
42464,46.47621,31.9185,298.87,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,279.54,0.55,N
42465,46.47604,31.92358,296.42,0.38,0.59,2022-05-05,2301,1,VIIRS,n,2.0NRT,278.95,0.55,N
42502,50.54904,26.25913,295.88,0.73,0.76,2022-05-05,2301,1,VIIRS,n,2.0NRT,277.74,1.53,N
