,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
15532,50.68258,29.79061,329.26,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.6,5.45,D
15533,50.67613,29.78204,334.37,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.7,3.6,D
15534,50.68128,29.80369,328.07,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.05,3.36,D
15535,50.68218,29.78668,336.07,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.2,3.24,D
15536,50.67705,29.78353,335.48,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.4,3.24,D
15537,50.6821,29.80522,329.91,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.5,2.29,D
15538,50.67319,29.78579,338.36,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.77,3.23,D
15539,50.67445,29.79122,337.74,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.7,3.23,D
15540,50.67698,29.80206,326.03,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.92,2.42,D
15541,50.67823,29.80749,334.8,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.6,4.55,D
15542,50.6795,29.81291,344.32,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.1,4.55,D
15543,50.68328,29.8292,329.98,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.77,8.8,D
15544,50.68455,29.83462,338.14,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.39,8.8,D
15545,50.66678,29.77716,349.3,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.93,5.27,D
15546,50.66805,29.78261,345.51,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.44,5.27,D
15547,50.67184,29.79891,328.88,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.91,2.42,D
15548,50.6731,29.80432,333.23,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.62,2.42,D
15549,50.67437,29.80974,349.56,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.2,4.55,D
15550,50.71432,29.98196,329.56,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.12,2.67,D
15551,50.6373,29.67001,335.95,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.22,6.62,D
15552,50.63859,29.6755,329,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,281.87,6.62,D
15553,50.66544,29.79031,336.19,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.35,4.59,D
15554,50.66671,29.79575,336.12,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.25,4.59,D
15555,50.6705,29.81201,326.29,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.53,5.07,D
15556,50.67808,29.84452,343.61,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.84,4.21,D
15557,50.63341,29.6723,342.98,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.19,6.62,D
15558,50.6347,29.67779,352.88,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.75,6.62,D
15559,50.63598,29.68327,334.64,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.58,4.04,D
15560,50.66538,29.80886,349.83,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.42,11.88,D
15561,50.6679,29.81968,347.99,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.57,5.07,D
15562,50.6539,29.77855,356.29,0.41,0.45,2022-03-20,1011,1,VIIRS,l,2.0NRT,288.32,10.96,D
15563,50.65262,29.77309,340.99,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,290.16,10.96,D
15564,50.65644,29.78942,326.41,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.53,5.56,D
15565,50.66151,29.81112,345.52,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.64,2.73,D
15566,50.66404,29.82194,336.91,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.96,5.47,D
15567,50.6653,29.82736,338.26,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.35,5.5,D
15568,50.64747,29.7699,345.36,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,305.38,54.67,D
15569,50.64875,29.77536,351.36,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,291.19,10.96,D
15570,50.65129,29.78625,353.23,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,290.19,5.56,D
15571,50.65384,29.79713,342.44,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.73,13.81,D
15572,50.65511,29.80255,346.14,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,290.06,13.81,D
15573,50.65638,29.80796,334.79,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.88,2.73,D
15574,50.65764,29.81337,326.02,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.03,2.73,D
15575,50.64743,29.78852,330.75,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.84,2.64,D
15576,50.61787,29.68148,325.48,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.26,2.45,D
15577,50.61916,29.68695,328.81,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.23,2.45,D
15578,50.64864,29.81248,349.17,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.89,9.69,D
15579,49.15501,24.27859,348.87,0.38,0.58,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.89,4.37,D
15582,51.24572,26.8593,341.97,0.51,0.49,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.94,4.98,D
15583,50.56699,24.51332,355.93,0.33,0.55,2022-03-20,1011,1,VIIRS,l,2.0NRT,287.13,4.64,D
15584,50.56573,24.50907,336.51,0.33,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.05,6.83,D
15585,50.5586,24.50398,330.51,0.33,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.98,5.46,D
15586,50.56108,24.51245,340.11,0.33,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.18,6.83,D
15587,50.56233,24.5167,338.35,0.33,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.52,4.64,D
15588,50.55984,24.50821,367,0.33,0.55,2022-03-20,1011,1,VIIRS,h,2.0NRT,291.99,6.83,D
15591,50.56364,24.5178,356.45,0.33,0.55,2022-03-20,1011,1,VIIRS,l,2.0NRT,286.96,7.13,D
15592,50.55996,24.505,339.47,0.33,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.13,8.29,D
15593,50.56242,24.51353,353.23,0.33,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.77,7.13,D
15594,50.56118,24.50926,367,0.33,0.55,2022-03-20,1011,1,VIIRS,h,2.0NRT,291.5,8.29,D
15595,51.17468,26.89799,325.17,0.51,0.49,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.26,2.75,D
15604,51.06569,27.29255,345.31,0.49,0.49,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.56,6.31,D
15605,51.06907,27.30569,333.37,0.49,0.49,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.78,5.36,D
15606,49.87424,23.22751,325.48,0.39,0.6,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.68,1.81,D
15608,49.83686,23.20551,347.41,0.39,0.6,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.3,4.76,D
15609,49.83841,23.21051,340.13,0.39,0.6,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.37,6.12,D
15610,50.34478,24.89994,331.5,0.32,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.17,1.97,D
15613,49.83627,23.20824,350.38,0.39,0.6,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.66,4.35,D
15614,49.8378,23.21326,345.32,0.39,0.6,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.04,4.35,D
15615,51.36968,28.92506,338.57,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.63,4.56,D
15616,51.37103,28.93071,337.74,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.61,4.56,D
15617,50.33353,24.97661,330.31,0.32,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.45,3.22,D
15622,49.67503,22.84534,325.86,0.41,0.61,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.58,2.17,D
15623,49.65472,22.86034,340.91,0.41,0.61,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.43,3.54,D
15624,50.67385,26.51042,337.49,0.55,0.51,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.28,5.49,D
15625,50.30548,25.26488,326.3,0.63,0.54,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.82,1.61,D
15626,51.31079,29.08997,347.47,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.28,10.53,D
15627,51.32294,29.14028,325.9,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.99,2.77,D
15628,51.33636,29.19598,329.19,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.56,4.02,D
15629,51.31235,29.09002,331.86,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.54,4.71,D
15630,51.32427,29.1405,329.87,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.6,3.83,D
15631,51.30845,29.09241,353.22,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,290.83,15.4,D
15632,51.33223,29.1931,337.12,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.31,4.88,D
15633,51.33355,29.19868,340.18,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.23,5.33,D
15634,51.32709,29.20889,339.97,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.22,11.62,D
15635,50.30353,25.26371,330.55,0.63,0.54,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.27,4.1,D
15636,51.3206,29.20019,326.77,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.53,3.97,D
15637,51.32191,29.20574,350.83,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,295.77,11.62,D
15638,51.32322,29.21129,338.16,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.45,11.62,D
15639,51.348,29.31647,333.33,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.37,2.27,D
15640,51.32343,29.2872,329.08,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.31,2.69,D
15641,49.58895,23.10777,326.24,0.41,0.6,2022-03-20,1011,1,VIIRS,n,2.0NRT,281.74,1.61,D
15642,50.77269,27.24192,340.02,0.51,0.49,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.04,4.91,D
15643,51.25543,29.16929,348.58,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.68,7.57,D
15644,51.38911,29.77199,326.16,0.39,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.53,4.11,D
15645,51.38408,29.76898,329.93,0.39,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.93,2.9,D
15646,51.38531,29.77425,343.13,0.39,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,290.19,4.11,D
15647,51.23986,29.17871,337.64,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.89,6.68,D
15648,51.2412,29.18428,346,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,290.46,6.68,D
15649,51.23596,29.18106,350.41,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,292.91,6.68,D
15650,51.22131,29.13877,332.69,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.41,6.69,D
15651,51.22266,29.14438,338.7,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.51,6.69,D
15652,51.23207,29.18341,325.8,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.12,1.95,D
15653,49.53413,23.07154,325.22,0.41,0.61,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.77,4.52,D
15654,51.2174,29.14109,340.44,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.84,6.69,D
15655,51.21875,29.14669,339,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.24,6.69,D
15656,51.25484,29.29674,333.32,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.95,6.92,D
15657,51.25616,29.30226,352.64,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.84,6.92,D
15658,51.25748,29.30777,339.31,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.8,3.62,D
15659,51.21078,29.1322,355.78,0.42,0.45,2022-03-20,1011,1,VIIRS,l,2.0NRT,289.68,14.22,D
15660,50.54167,26.54602,331.8,0.55,0.51,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.22,2.56,D
15661,51.20551,29.12891,330.02,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.26,7.4,D
15662,51.21284,29.13277,346.23,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.33,6.97,D
15663,51.21683,29.14963,334.89,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.42,2.83,D
15664,51.2076,29.12947,346.09,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.1,6.97,D
15665,51.20893,29.13511,341.69,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.6,6.97,D
15666,51.24459,29.3428,338.66,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.84,5.21,D
15667,51.24589,29.34833,344.44,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.92,5.14,D
15668,50.53921,26.54759,327.4,0.55,0.51,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.39,3.86,D
15669,51.24202,29.35065,342.37,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.65,5.14,D
15670,49.53339,23.06805,328.68,0.41,0.61,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.44,2.26,D
15671,51.23685,29.34745,344.62,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.78,7.97,D
15672,51.23815,29.35298,337.65,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.87,3.82,D
15673,51.22124,29.30005,355.57,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.9,7.37,D
15674,51.22255,29.30558,349.92,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.75,7.37,D
15675,51.21475,29.29134,337.16,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.78,5.27,D
15676,51.21606,29.29686,343.28,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.76,5.27,D
15677,51.2239,29.33004,325.44,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.54,4.31,D
15678,51.2252,29.33556,337.67,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.99,4.01,D
15679,51.21087,29.29368,326.76,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.67,5.27,D
15680,51.22133,29.3379,347.52,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.05,4.01,D
15681,51.21484,29.3292,334.32,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.12,18.22,D
15682,51.21746,29.34025,331.06,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.13,3.15,D
15683,51.20966,29.32601,282.49,0.41,0.45,2022-03-20,1011,1,VIIRS,l,2.0NRT,293.53,44.7,D
15684,51.20705,29.31495,337.43,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.33,7.1,D
15685,51.21097,29.33154,354.18,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,296.69,18.22,D
15686,51.21228,29.33708,327.39,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.33,18.22,D
15687,51.2136,29.34261,334.4,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.71,3.15,D
15688,51.20579,29.32835,287.49,0.41,0.45,2022-03-20,1011,1,VIIRS,l,2.0NRT,291.49,22.52,D
15689,51.19794,29.29526,331.97,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.23,3.13,D
15690,51.20187,29.31179,343.06,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.3,4.66,D
15691,51.2071,29.33389,344.28,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,290.35,14.24,D
15692,51.20842,29.33944,340.93,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.41,14.24,D
15693,51.20972,29.34497,334.52,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.76,2.72,D
15694,51.19669,29.30868,344.18,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.82,7.52,D
15695,51.19799,29.31416,338.07,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.91,4.66,D
15696,51.20323,29.33624,340.42,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.21,14.24,D
15697,51.13858,29.15857,336.99,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.14,4.39,D
15698,49.93039,24.66268,326.86,0.34,0.56,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.82,3.23,D
15699,51.12807,29.15208,325.4,0.42,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.77,2.48,D
15700,51.71613,31.75028,345.11,0.49,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.87,5.94,D
15701,51.71258,31.75222,336.58,0.49,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.53,5.94,D
15702,50.92585,28.36538,339.17,0.45,0.47,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.82,2.57,D
15703,51.70904,31.75418,345.12,0.49,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.87,10.35,D
15704,50.92182,28.3679,329.53,0.45,0.47,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.02,2.57,D
15705,51.6942,31.77749,328.03,0.49,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.91,2.46,D
15706,51.6921,31.7862,336.78,0.49,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,293.86,22.37,D
15707,51.69212,31.77852,327.74,0.49,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.69,7.5,D
15708,51.69354,31.78531,350.49,0.49,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.75,7.5,D
15709,51.69,31.78726,336.79,0.49,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.92,11.36,D
15710,51.49592,31.06654,328.43,0.52,0.42,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.25,4.51,D
15711,49.8086,24.51028,352.74,0.35,0.57,2022-03-20,1011,1,VIIRS,n,2.0NRT,293.26,13.73,D
15712,49.80989,24.51469,345.4,0.35,0.57,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.8,10.48,D
15713,51.18002,29.72333,326.44,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.61,1.51,D
15714,49.85098,27.26878,342.8,0.54,0.51,2022-03-20,1011,1,VIIRS,n,2.0NRT,279.77,19.7,D
15819,51.87054,25.00747,329.23,0.57,0.52,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.4,5.59,D
15820,51.86501,25.00947,325.63,0.57,0.52,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.43,5.43,D
15821,51.90516,25.30785,338.88,0.56,0.51,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.19,5.79,D
15822,51.78395,25.00346,336.47,0.58,0.52,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.17,4.07,D
15829,51.37892,23.99931,327.4,0.33,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.56,2.91,D
15841,51.74726,25.36637,330.9,0.56,0.52,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.65,3.22,D
15843,51.65574,25.05785,334.28,0.58,0.52,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.55,4.86,D
15845,51.74524,25.36627,334.82,0.56,0.52,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.6,3.26,D
15846,51.65512,25.05646,325.96,0.58,0.52,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.63,6.05,D
15851,51.83686,25.97124,327.25,0.53,0.5,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.14,3.23,D
15865,51.6602,25.615,333.12,0.55,0.51,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.92,4.33,D
15870,51.16568,23.99746,335.65,0.33,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,285,3.15,D
15872,51.12129,24.07415,341.51,0.33,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,294.48,21.7,D
15873,51.12254,24.07848,339.38,0.33,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.43,13.77,D
15890,51.59403,26.14061,331.5,0.53,0.5,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.45,4.79,D
15894,51.59435,26.14034,328.31,0.53,0.5,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.18,3.12,D
15900,50.93565,24.09209,329.02,0.33,0.56,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.58,2.46,D
15904,51.46096,26.00371,338.07,0.54,0.51,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.28,4.22,D
15908,51.46172,26.00194,342.68,0.54,0.51,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.79,6.36,D
15912,51.70803,27.04047,334,0.48,0.48,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.76,4.25,D
15913,51.50983,26.29771,332.16,0.52,0.5,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.37,2.86,D
15914,51.7039,27.04324,325.1,0.48,0.48,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.44,3.19,D
15915,51.52422,26.42805,351.77,0.52,0.5,2022-03-20,1011,1,VIIRS,n,2.0NRT,293.34,24.19,D
15920,50.868,24.3585,326.76,0.33,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.24,1.19,D
15925,50.77824,24.45243,330.26,0.33,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.4,1.67,D
15926,51.48688,27.0267,330.05,0.49,0.49,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.26,4.31,D
15927,51.48658,27.02052,325.75,0.49,0.49,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.85,5.56,D
15928,50.77849,24.45164,325.02,0.33,0.55,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.06,1.43,D
15931,50.20026,28.11013,346.14,0.49,0.48,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.79,6.65,D
15932,50.20189,28.11649,327.43,0.49,0.48,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.09,3.58,D
15933,49.18844,24.46951,332.73,0.37,0.58,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.39,2.71,D
15934,50.63911,29.94025,330.5,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.44,3.16,D
15935,50.64037,29.94562,340.72,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.21,3.16,D
15936,49.69352,26.37778,328.15,0.59,0.53,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.9,5.41,D
15937,51.09545,32.17914,328.27,0.49,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.68,2.81,D
15938,49.69416,26.37787,329.58,0.59,0.53,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.94,3.38,D
15939,50.53373,29.71462,326.88,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.24,5.73,D
15940,49.37277,25.28364,356.35,0.34,0.56,2022-03-20,1011,1,VIIRS,l,2.0NRT,287.86,5.32,D
15941,49.37155,25.27938,339.91,0.34,0.56,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.58,5.32,D
15942,50.53852,29.84796,332.8,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.59,2.92,D
15943,49.93037,27.43596,333.51,0.53,0.5,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.21,5.26,D
15944,50.49218,29.68885,340.77,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.53,5.99,D
15945,50.49607,29.74276,327.7,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,280.85,3.6,D
15946,50.63416,30.35316,330.03,0.39,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.74,2.74,D
15947,49.20214,24.89133,340.82,0.35,0.57,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.27,3.98,D
15948,49.20343,24.89573,328.46,0.35,0.57,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.75,3.98,D
15949,49.19989,24.90331,345.02,0.35,0.57,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.87,6.51,D
15950,50.59008,30.21846,335.54,0.39,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,296.31,20.93,D
15951,49.04823,24.4518,338.9,0.37,0.58,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.86,4.24,D
15952,49.04325,24.45495,336.68,0.37,0.58,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.21,4.24,D
15953,49.90255,27.50139,326.51,0.52,0.5,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.38,5.54,D
15954,50.16048,28.51962,335.7,0.47,0.48,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.88,2.5,D
15955,50.57437,30.26256,335.44,0.39,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.22,2.29,D
15956,50.57056,30.26474,328.11,0.39,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.03,2.29,D
15957,50.45972,29.81339,337.79,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.36,5.25,D
15958,49.842,27.30723,327.86,0.54,0.51,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.4,2.5,D
15959,50.45982,29.80911,338.37,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.39,3.15,D
15960,50.54932,30.19625,328.92,0.39,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.58,1.72,D
15961,50.55774,30.23301,327.43,0.39,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.23,2.57,D
15962,50.45198,29.83224,338.2,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,279.06,3.39,D
15963,48.52875,22.88541,329.63,0.45,0.63,2022-03-20,1011,1,VIIRS,n,2.0NRT,276.51,4.15,D
