,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
23302,49.59648,36.11552,348.87,0.34,0.56,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.55,3.23,D
23303,49.55298,35.80941,331.65,0.33,0.55,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.5,2.06,D
23304,49.00431,28.47667,330.03,0.48,0.4,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.05,4.19,D
23308,49.16021,30.7884,339.87,0.39,0.44,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.35,3.67,D
23309,49.15187,30.83411,335.67,0.39,0.44,2022-04-07,1113,1,VIIRS,n,2.0NRT,300.98,17.3,D
23310,49.15234,30.8395,338.9,0.39,0.44,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.74,17.3,D
23311,49.14738,30.82965,330.7,0.39,0.44,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.73,7.62,D
23312,49.14783,30.83494,354.39,0.39,0.44,2022-04-07,1113,1,VIIRS,n,2.0NRT,307.46,17.3,D
23313,49.14334,30.83051,342.56,0.39,0.44,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.88,5.2,D
23314,49.1438,30.83577,338.65,0.39,0.44,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.74,3.36,D
23315,49.47436,36.79955,329.92,0.36,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.01,3.32,D
23316,49.46788,36.93336,341.21,0.37,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.56,16.34,D
23317,49.46804,36.93845,348.03,0.37,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,306.82,20.72,D
23318,49.4682,36.9436,332.78,0.37,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.16,20.72,D
23319,48.64713,26.63901,326,0.42,0.38,2022-04-07,1113,1,VIIRS,n,2.0NRT,291.33,1.72,D
23320,49.47641,36.79601,331.9,0.36,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.9,3.34,D
23321,49.46523,36.93008,355.79,0.37,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.68,17.55,D
23322,49.46542,36.93515,345.43,0.37,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,308.41,39.37,D
23323,49.4656,36.94028,367,0.37,0.58,2022-04-07,1113,1,VIIRS,h,2.0NRT,303.46,39.37,D
23324,49.45486,36.94119,336.83,0.37,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.56,2.65,D
23325,49.38721,36.13689,367,0.34,0.56,2022-04-07,1113,1,VIIRS,h,2.0NRT,294.74,5.68,D
23326,49.37375,35.93671,367,0.33,0.55,2022-04-07,1113,1,VIIRS,h,2.0NRT,295.73,5.21,D
23327,49.38203,36.13739,367,0.34,0.56,2022-04-07,1113,1,VIIRS,h,2.0NRT,299.7,10.4,D
23328,49.07821,31.696,350.55,0.43,0.46,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.29,8.01,D
23329,49.07832,31.69825,343.16,0.42,0.46,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.71,7.4,D
23331,49.35892,37.36223,347.96,0.38,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.78,4.09,D
23332,49.35909,37.3676,339.86,0.38,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.6,4.09,D
23333,48.70354,28.30456,330.73,0.47,0.4,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.21,2.04,D
23334,48.56948,38.34359,346.1,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.36,4.9,D
23335,48.56961,38.34957,340.89,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.01,5.98,D
23336,48.59529,38.51682,331.37,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.41,3.57,D
23337,48.58954,38.51665,332.44,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.07,3.57,D
23338,48.57045,38.03699,336.03,0.41,0.6,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.59,4.36,D
23339,48.57061,38.04239,351.42,0.41,0.6,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.61,4.36,D
23340,48.57077,38.04784,330.76,0.41,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,292.77,3.41,D
23341,48.56388,37.82413,367,0.4,0.6,2022-04-07,1113,1,VIIRS,h,2.0NRT,293.96,11.6,D
23342,48.56483,38.03734,340.18,0.41,0.6,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.11,4.36,D
23343,48.56499,38.04274,330.12,0.41,0.6,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.52,4.36,D
23344,48.56515,38.04816,336.65,0.41,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.34,3.41,D
23345,48.58612,38.85133,336.02,0.45,0.63,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.31,4.78,D
23346,48.57357,38.34598,367,0.42,0.61,2022-04-07,1113,1,VIIRS,h,2.0NRT,298.3,7.06,D
23347,48.56771,38.3404,339.31,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.03,4.11,D
23348,48.56788,38.34635,339.35,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,298.75,6.8,D
23349,48.55922,38.03777,367,0.41,0.6,2022-04-07,1113,1,VIIRS,h,2.0NRT,296.33,15.59,D
23350,48.53692,38.04482,332.7,0.41,0.6,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.63,2.06,D
23351,48.54392,38.53083,338.84,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.37,5.46,D
23352,48.54406,38.53684,338.43,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.53,5.58,D
23353,48.47386,36.66812,333.29,0.35,0.57,2022-04-07,1113,1,VIIRS,n,2.0NRT,299.05,2.12,D
23354,48.49225,38.05775,334.76,0.41,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.94,2.56,D
23355,48.49239,38.06303,329.2,0.41,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.29,2.5,D
23356,48.4865,38.05297,331.77,0.41,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.31,2.56,D
23357,48.10969,31.4785,339.84,0.41,0.45,2022-04-07,1113,1,VIIRS,n,2.0NRT,288.25,5.23,D
23358,48.23824,33.74493,331.91,0.51,0.5,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.53,2.97,D
23359,48.30371,37.14751,335.25,0.37,0.58,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.39,1.64,D
23360,48.56934,38.33769,331.97,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.15,4.9,D
23361,48.29756,37.77847,331.59,0.4,0.6,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.71,2.67,D
23362,48.3028,39.22935,337.14,0.46,0.64,2022-04-07,1113,1,VIIRS,n,2.0NRT,293.74,2.86,D
23363,48.26764,38.33889,338.4,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,291.73,2.48,D
23364,48.29913,39.23003,337.58,0.46,0.64,2022-04-07,1113,1,VIIRS,n,2.0NRT,294.2,4.33,D
23365,48.26553,38.33996,334.66,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,290.95,4.12,D
23366,48.23508,38.06966,333.08,0.41,0.6,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.41,2.8,D
23367,48.19486,37.66706,348.08,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,300.48,7.59,D
23368,48.19503,37.67235,344.35,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,300.82,4.98,D
23369,48.1952,37.67759,333.9,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,300.04,4.98,D
23370,48.16796,37.69007,354.65,0.39,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,297.31,4.59,D
23371,48.16459,37.95744,338.64,0.4,0.6,2022-04-07,1113,1,VIIRS,n,2.0NRT,296.47,3.42,D
23372,48.12313,37.48172,330.02,0.38,0.59,2022-04-07,1113,1,VIIRS,n,2.0NRT,299.49,6.28,D
23373,48.1228,37.47089,367,0.38,0.59,2022-04-07,1113,1,VIIRS,h,2.0NRT,302.58,7.03,D
23374,48.92209,38.31573,367,0.42,0.61,2022-04-07,1113,1,VIIRS,h,2.0NRT,298.34,24.65,D
23375,48.92196,38.3099,339.83,0.42,0.61,2022-04-07,1113,1,VIIRS,n,2.0NRT,309.68,24.65,D
23379,49.00394,38.39012,328.43,0.43,0.62,2022-04-07,1113,1,VIIRS,n,2.0NRT,295.78,8.58,D
42902,50.20488,37.27312,295.35,0.42,0.38,2022-04-07,2324,1,VIIRS,n,2.0NRT,275.3,0.58,N
42972,50.07985,37.75075,298.48,0.41,0.37,2022-04-07,2324,1,VIIRS,n,2.0NRT,276.48,0.82,N
42973,50.07946,37.75041,299.46,0.41,0.37,2022-04-07,2324,1,VIIRS,n,2.0NRT,276.55,0.57,N
42974,50.34046,36.00939,297.22,0.46,0.39,2022-04-07,2324,1,VIIRS,n,2.0NRT,269.84,2.25,N
42975,50.33972,36.01581,325.26,0.46,0.39,2022-04-07,2324,1,VIIRS,n,2.0NRT,272.42,3.85,N
42980,48.22132,38.24749,309.35,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,278.28,1.47,N
42981,48.18282,38.51306,316.12,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.42,1.51,N
42982,48.21473,38.24536,298.94,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.92,0.54,N
42983,48.17372,38.50462,305.93,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.63,0.67,N
42984,48.22916,38.0472,298.83,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.66,0.69,N
42985,48.28285,37.19665,302.38,0.41,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,272.69,1.14,N
42986,47.93224,39.44732,314.42,0.38,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.95,1.37,N
42987,48.17603,37.69717,303.69,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.48,1.04,N
42988,48.16789,37.70573,306.21,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.1,0.86,N
42989,47.91034,39.45578,300.29,0.38,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.46,0.76,N
42990,48.16456,37.70469,299.31,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.01,0.8,N
42991,50.02108,36.6924,305.61,0.43,0.38,2022-04-07,2326,1,VIIRS,n,2.0NRT,274.33,1.39,N
42992,48.53253,34.64577,326.7,0.48,0.4,2022-04-07,2326,1,VIIRS,n,2.0NRT,279.95,3.49,N
42993,48.51928,34.62902,301.56,0.48,0.4,2022-04-07,2326,1,VIIRS,n,2.0NRT,278.71,1.72,N
42994,48.09958,37.92195,298.07,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,280.36,1.04,N
42995,48.09884,37.92721,298.64,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,279.03,0.62,N
42996,47.92626,39.0646,298.54,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.84,0.85,N
42997,47.92299,39.06351,298.2,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.38,0.85,N
42998,48.05838,37.95695,302.9,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,280.3,1.46,N
42999,48.47165,34.6313,303.26,0.48,0.4,2022-04-07,2326,1,VIIRS,n,2.0NRT,278.69,1.57,N
43000,47.97701,37.80951,297.95,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,278.76,0.88,N
43002,47.95116,37.84535,296.12,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.74,0.62,N
43003,47.83211,38.48032,301.16,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.86,0.71,N
43008,47.69267,37.48096,311.3,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,273.09,1.31,N
43015,50.05106,36.32222,309.65,0.44,0.39,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.45,1.52,N
43021,49.99392,36.38206,312.32,0.44,0.38,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.59,1.1,N
43022,49.99041,36.38098,301.87,0.44,0.38,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.65,1.1,N
43024,49.92379,36.51291,295.71,0.44,0.38,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.02,0.44,N
43037,49.65253,37.20758,304.88,0.42,0.38,2022-04-07,2326,1,VIIRS,n,2.0NRT,274.99,0.84,N
43038,49.36137,38.79454,305.83,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.9,1.07,N
43039,49.10377,39.53893,302.82,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.46,0.71,N
43040,49.4641,36.92708,319.35,0.42,0.38,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.37,2.15,N
43041,49.09725,39.53661,304.41,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,271.57,0.84,N
43042,49.09646,39.54181,314.07,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,273.56,1.7,N
43043,49.11446,39.40012,309.51,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.52,1.09,N
43044,49.11367,39.40533,295.94,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.21,0.59,N
43046,49.22173,38.21699,305.98,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,278.55,1.67,N
43047,49.59787,35.00121,297.49,0.48,0.4,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.41,0.61,N
43048,49.27008,36.48531,303.62,0.43,0.38,2022-04-07,2326,1,VIIRS,n,2.0NRT,274.68,0.71,N
43049,49.01708,38.37912,305.84,0.39,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.77,0.77,N
43050,48.98463,38.49575,315.74,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.04,1.07,N
43052,49.65367,31.75107,299.08,0.43,0.46,2022-04-07,2326,1,VIIRS,n,2.0NRT,272.49,0.96,N
43053,48.92874,38.30473,330.41,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.81,2.25,N
43054,48.92287,38.29725,298.28,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.85,0.5,N
43057,49.03341,37.2258,299.92,0.41,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.02,0.79,N
43058,48.92667,37.15656,299.12,0.41,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,270.23,0.46,N
43059,48.90145,37.16047,323.52,0.41,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,271.66,1.9,N
43061,48.78796,37.3563,299.45,0.41,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,267.47,0.7,N
43062,48.64344,38.37375,304.04,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.26,0.83,N
43063,48.64013,38.37267,299.99,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.91,0.83,N
43065,48.63532,38.38216,307.34,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.15,1.3,N
43066,48.63353,38.37054,295.25,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.29,0.77,N
43067,48.6239,38.38947,311.13,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.03,1,N
43068,48.62287,38.3726,301.96,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.53,1.35,N
43070,47.63826,36.01012,303.8,0.43,0.38,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.59,0.9,N
43072,47.28164,38.32173,321.62,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.64,1.66,N
43074,47.87725,33.41561,296.39,0.53,0.42,2022-04-07,2326,1,VIIRS,n,2.0NRT,279.13,1.35,N
43075,47.87546,33.41511,302.68,0.53,0.42,2022-04-07,2326,1,VIIRS,n,2.0NRT,280.15,1.81,N
43076,47.27318,38.05584,296.83,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,273.77,0.46,N
43077,47.26989,38.05481,302.67,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,273.48,1,N
43078,47.2133,37.85913,297.96,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,265.6,0.52,N
43079,47.62799,34.32782,309.36,0.48,0.4,2022-04-07,2326,1,VIIRS,n,2.0NRT,280.1,1.18,N
43080,47.16816,37.76473,295.13,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.66,0.22,N
43082,47.08944,37.55045,295.36,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,279.25,0.32,N
43083,47.08675,37.4958,301.7,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,274.62,0.89,N
43084,47.07418,37.48659,327.93,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.64,3.08,N
43085,47.06725,37.51134,296.74,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,274.62,2.08,N
43087,47.06465,37.50518,315.32,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.64,2.08,N
43088,47.06337,37.50331,318.13,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.75,1.78,N
43089,47.06077,37.4972,327.9,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.14,1.78,N
43090,47.0615,37.49205,309.09,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.89,1.52,N
43091,47.06004,37.50231,314.37,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.84,1.78,N
43092,47.0655,37.43932,297.02,0.4,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,274.96,0.48,N
43093,47.53347,33.56494,297.29,0.51,0.41,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.43,0.88,N
43095,47.02708,36.00971,326.74,0.42,0.38,2022-04-07,2326,1,VIIRS,n,2.0NRT,279.53,1.77,N
43123,48.40611,39.70682,301.64,0.38,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.48,1.01,N
43124,49.09867,33.63654,303.01,0.53,0.42,2022-04-07,2326,1,VIIRS,n,2.0NRT,273.39,1.73,N
43125,48.46711,38.7631,306.22,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,279.58,0.83,N
43127,48.46459,38.75682,329.29,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,280.14,2.8,N
43130,48.46153,38.77755,302.54,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,278.44,0.75,N
43134,48.38533,38.66996,298.58,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.07,0.5,N
43137,48.1391,39.37265,311.76,0.38,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.42,1.16,N
43138,48.28574,38.08742,297.69,0.39,0.37,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.55,0.94,N
43139,48.64933,35.22919,319.4,0.46,0.39,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.89,2.43,N
43140,48.63326,35.36621,310.99,0.46,0.39,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.58,1.69,N
43141,48.63253,35.37241,317.63,0.46,0.39,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.09,1.69,N
43142,48.6318,35.3786,296.7,0.46,0.39,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.42,0.75,N
43143,48.62896,35.37146,305.21,0.46,0.39,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.57,1.08,N
43144,48.62822,35.37765,299.81,0.46,0.39,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.76,0.91,N
43145,48.6275,35.38384,304.56,0.46,0.39,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.63,0.91,N
43146,48.62676,35.39005,296.68,0.46,0.39,2022-04-07,2326,1,VIIRS,n,2.0NRT,276.26,0.77,N
43147,48.22282,38.23706,304.72,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,280.34,1.27,N
43148,48.22208,38.24228,315.01,0.39,0.36,2022-04-07,2326,1,VIIRS,n,2.0NRT,277.64,1.27,N
43149,50.10644,36.88058,327.5,0.43,0.38,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.47,2.44,N
43152,50.11413,36.25118,295.5,0.45,0.39,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.55,0.66,N
43153,50.79614,26.55738,295.82,0.37,0.58,2022-04-07,2326,1,VIIRS,n,2.0NRT,268.38,0.49,N
43154,50.02455,36.69344,295.31,0.43,0.38,2022-04-07,2326,1,VIIRS,n,2.0NRT,275.9,0.43,N
43155,50.02236,36.71134,296.44,0.43,0.38,2022-04-07,2326,1,VIIRS,n,2.0NRT,272.18,0.28,N
