,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
16626,50.85758,29.36465,328.09,0.4,0.37,2022-03-23,1051,1,VIIRS,l,2.0NRT,298.16,3.25,D
16627,50.88198,29.59797,333.88,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.12,2.63,D
16628,50.92715,29.94075,326.46,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.68,1.12,D
16629,50.92378,29.94184,326.37,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.79,1.12,D
16630,51.34384,33.67759,341.9,0.53,0.42,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.79,7.42,D
16631,50.83929,29.43532,344.71,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.33,13.25,D
16632,50.84005,29.44095,337.81,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.67,7.9,D
16633,50.83671,29.44206,339.63,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.56,7.9,D
16634,50.25211,25.64923,338.73,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.41,6.5,D
16635,49.82648,23.35408,329.42,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.92,3.98,D
16636,50.83634,29.64859,327.03,0.4,0.37,2022-03-23,1051,1,VIIRS,l,2.0NRT,297.34,9.01,D
16637,50.83709,29.65426,344.54,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.32,32.68,D
16638,50.833,29.64973,329.4,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.18,6.44,D
16639,50.83374,29.65539,351.54,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.44,7.29,D
16640,49.90561,24.02907,333.5,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.15,7.47,D
16641,49.80256,23.50151,344.91,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.53,19.63,D
16642,49.79915,23.50304,340,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.71,16.8,D
16643,50.0542,24.98656,331.61,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.7,13.99,D
16644,49.86155,23.94918,346.09,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.57,9.12,D
16645,49.85818,23.95068,340.56,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.5,9.12,D
16646,49.85926,23.95644,330.97,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.19,9.12,D
16647,49.95322,24.50389,335.3,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.31,5.92,D
16648,50.80664,30.09502,325.38,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.09,1.2,D
16649,50.16772,25.82422,329.63,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.9,3.7,D
16650,50.12205,25.65878,329.82,0.39,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.58,2.31,D
16652,49.54893,22.69082,350.79,0.47,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.94,5.47,D
16653,49.54541,22.69237,334.62,0.47,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.88,5.47,D
16654,49.54667,22.69857,327.42,0.47,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.51,5.47,D
16655,49.65731,23.25173,326.39,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.03,1.86,D
16656,49.54698,22.7189,327.99,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.29,2.38,D
16657,49.54823,22.7251,329.88,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.43,2.38,D
16658,49.67155,23.36222,326.54,0.44,0.39,2022-03-23,1051,1,VIIRS,l,2.0NRT,299.59,2.87,D
16659,49.54476,22.69404,329.43,0.47,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.64,1.87,D
16660,49.5497,22.71887,331.22,0.47,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.36,4.3,D
16661,49.55091,22.725,328.01,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.92,3.51,D
16662,49.6721,23.36357,330.65,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.28,1.78,D
16663,49.9575,24.90581,345.12,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.18,13.93,D
16664,49.95848,24.91133,330.66,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.62,3.42,D
16665,49.9542,24.90727,333.99,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.39,2.55,D
16666,49.95617,24.91832,334.9,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.02,7.5,D
16667,49.54492,22.82894,340.98,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.75,8,D
16668,49.54028,22.82471,328.36,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.03,3.66,D
16669,49.54147,22.83073,329.61,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.43,3.66,D
16670,49.66758,23.47534,334.07,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.32,2.07,D
16671,49.63898,23.3465,330.8,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.74,3.18,D
16672,50.67275,29.7414,332.48,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.94,3.96,D
16673,50.6735,29.74706,333.62,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.18,3.66,D
16674,49.61592,23.28548,337.31,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.33,3.6,D
16675,50.67016,29.74816,325.3,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.58,1.7,D
16676,50.99906,32.52071,334.67,0.48,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.38,10.04,D
16677,49.50336,22.75437,339.28,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.99,7.39,D
16678,50.66571,29.76732,332.15,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.95,3.66,D
16679,50.64738,29.6555,336.15,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.61,2.83,D
16680,50.66086,29.75709,340.95,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.33,3.86,D
16681,50.66161,29.76275,326.23,0.4,0.37,2022-03-23,1051,1,VIIRS,l,2.0NRT,297.07,3.66,D
16682,50.66236,29.76841,331.01,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.12,3.66,D
16683,50.65976,29.77515,339.43,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.29,10.47,D
16684,50.66424,29.80914,328.16,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.42,6.44,D
16685,50.66499,29.81482,345.74,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.75,6.44,D
16686,50.73703,30.37284,325.66,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.54,2.67,D
16687,49.52,22.89459,339.89,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.21,3.55,D
16688,49.72598,23.95589,345.35,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.98,8.84,D
16689,49.49868,22.84508,332.7,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.11,3.39,D
16690,50.30032,27.38596,327.43,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.05,1.83,D
16691,49.70475,23.94036,332.79,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.65,2.05,D
16693,50.46141,28.55986,335.43,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.95,4.5,D
16694,50.89652,31.98939,337.53,0.46,0.39,2022-03-23,1051,1,VIIRS,l,2.0NRT,312.12,58.05,D
16695,50.62626,29.78606,330.86,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.55,2.14,D
16696,50.89295,31.99038,338.79,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.56,8.9,D
16697,50.87652,32.00831,331.39,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.08,1.44,D
16698,49.92448,25.32883,331.14,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.78,9.21,D
16699,50.38861,28.22096,341.14,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.05,7.47,D
16700,50.38614,28.22749,332.34,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.72,7.47,D
16701,49.51657,23.15691,325.83,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.28,1.18,D
16702,50.38209,28.2233,331.8,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.95,10.72,D
16703,50.38287,28.22866,329.8,0.39,0.36,2022-03-23,1051,1,VIIRS,l,2.0NRT,300.14,10.72,D
16704,50.37882,28.22447,330.89,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.39,10.72,D
16705,49.50379,23.13,325.83,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.5,1.22,D
16706,49.63586,23.81667,331.72,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.39,16.52,D
16707,49.63695,23.82245,347.06,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.96,16.52,D
16708,49.93391,25.46438,331.82,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.68,11.6,D
16709,49.49442,23.10144,327.59,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.83,1.34,D
16710,49.63357,23.82399,347.98,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.97,16.52,D
16711,49.63466,23.82978,339.52,0.43,0.38,2022-03-23,1051,1,VIIRS,l,2.0NRT,312.41,64.1,D
16712,49.49096,23.10299,333.39,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.87,2.01,D
16713,50.35226,28.16083,335.58,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.91,4.93,D
16714,50.44511,28.87556,342.53,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.16,15.35,D
16715,50.59581,30.06502,341.81,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.99,6.31,D
16716,50.59656,30.07074,326.39,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.14,6.31,D
16717,50.63803,30.39381,326.97,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.71,2.57,D
16718,50.59245,30.0661,344.01,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.04,6.31,D
16719,50.55411,29.80023,346.27,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.84,16.13,D
16720,49.42891,22.99937,329.58,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.68,4.23,D
16721,49.48495,23.28318,330.42,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.15,1.64,D
16722,49.65154,24.15291,331.18,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.94,2.44,D
16723,50.55076,29.80132,337.31,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,305.46,16.13,D
16724,50.5515,29.80697,342.57,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,309.98,38.98,D
16725,50.59164,30.11407,329.52,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297,2.45,D
16726,50.54816,29.80805,333.71,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.16,6.01,D
16727,50.58678,30.10369,333.41,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.52,13.13,D
16728,50.58752,30.10942,341.64,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.01,13.13,D
16729,50.58342,30.10477,341.78,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.36,13.13,D
16730,50.58415,30.1105,347.43,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,305.55,13.13,D
16731,50.58489,30.11623,343.42,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.66,7.5,D
16732,50.58078,30.11159,338.26,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.72,5.25,D
16733,50.58152,30.11732,330.85,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.87,4.38,D
16734,50.39994,28.79997,333.05,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.97,2.44,D
16735,50.59514,30.25076,330.1,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.76,5.63,D
16736,49.48074,23.39537,330.1,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.8,3.01,D
16737,49.4819,23.40131,332.69,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.97,3.42,D
16738,49.47731,23.39695,333.7,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.44,3.01,D
16739,50.6881,31.11844,325.7,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.88,1.9,D
16740,50.57337,30.24565,337.52,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.74,3.96,D
16741,50.57924,30.29184,326.28,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.63,2.21,D
16742,50.57997,30.29757,328.01,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.66,3.29,D
16743,50.57658,30.29864,329.39,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.49,4.34,D
16744,50.57804,30.3101,326.28,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.95,2.63,D
16745,49.74247,24.88209,342.85,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.43,9.45,D
16746,50.49425,29.74332,332.02,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.36,2.51,D
16747,50.56933,30.32485,325.65,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.48,1.52,D
16748,50.49386,29.74557,331.87,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.74,2.41,D
16749,50.55943,30.27001,332.12,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.07,1.91,D
16750,49.49157,23.60434,331.16,0.44,0.38,2022-03-23,1051,1,VIIRS,l,2.0NRT,301.6,4.25,D
16751,50.56347,30.32871,333.2,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.16,33.1,D
16752,49.55224,23.94379,331.76,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.87,4.45,D
16753,50.56009,30.3298,344.93,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.94,33.1,D
16754,50.54853,30.26745,330.92,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.93,1.31,D
16755,50.5567,30.33088,346.18,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.58,17.02,D
16756,50.55743,30.33662,330.14,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.28,4.53,D
16757,49.77484,25.20691,336.22,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.37,2.28,D
16758,50.55331,30.33193,336.26,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.79,17.02,D
16759,50.50673,30.00054,350.67,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.4,8.99,D
16760,50.53879,30.24657,327.68,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.27,3.26,D
16761,50.53954,30.25233,339.97,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.19,3.26,D
16762,50.54992,30.33298,330.74,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.75,1.51,D
16763,49.38324,23.14195,335.57,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.51,2.37,D
16764,49.41959,23.32779,338.66,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.84,5.7,D
16765,50.48021,29.82631,329.28,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.11,3.76,D
16766,50.53837,30.27062,334.43,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.25,6.39,D
16767,50.53912,30.27639,328.56,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.12,6.39,D
16768,50.88166,33.23739,335.67,0.5,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.2,4.94,D
16769,50.47761,29.83304,339.13,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.18,6.42,D
16770,50.5,30.0027,352.26,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.94,4.94,D
16771,50.50075,30.00838,340.06,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.29,7.02,D
16772,50.5015,30.01407,339.63,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.3,7.02,D
16773,50.53425,30.26594,341.39,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.18,5.11,D
16774,50.53499,30.2717,340.26,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.19,6.03,D
16775,50.47052,29.80596,333.94,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.18,2.6,D
16776,50.49739,30.00946,344.66,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.46,7.02,D
16777,50.49814,30.01515,345.92,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.02,7.02,D
16778,49.39642,23.26672,331.76,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.96,3.73,D
16779,50.49477,30.01623,344.85,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.73,5.75,D
16780,50.52526,30.2508,327.91,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.13,3.84,D
16781,50.52674,30.26233,330.12,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.77,2.19,D
16782,50.46458,29.81376,331.02,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.83,3.31,D
16783,50.51742,30.21732,333.69,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.39,3.4,D
16784,49.3825,23.23408,332.58,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.68,1.5,D
16785,50.47464,29.91632,333.57,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.16,3.62,D
16786,50.51553,30.22988,329.41,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.32,1.94,D
16787,50.5185,30.25296,354.55,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.96,4.71,D
16788,50.61858,31.05308,352.7,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.07,10.97,D
16789,50.76793,32.3444,348.08,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.03,9.01,D
16790,50.51586,30.25978,326.89,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.63,4.71,D
16791,50.59462,30.88618,327.61,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.63,1.96,D
16792,50.61366,31.04206,348.41,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.5,9.11,D
16793,50.61313,31.0672,355.56,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.48,6.48,D
16794,50.61386,31.07323,327.72,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.03,6.48,D
16795,50.51202,30.28477,327.37,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.32,1.87,D
16796,50.51276,30.29054,330.66,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.24,4.87,D
16797,50.51012,30.29736,327.01,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.79,1.83,D
16798,49.39243,23.45702,352.37,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.64,20.17,D
16799,49.38899,23.45856,354.78,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.17,24.91,D
16800,50.43814,29.90452,331.36,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.97,5.44,D
16801,50.57384,30.97924,327.95,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.08,10.92,D
16802,50.57457,30.98523,330.77,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.57,10.92,D
16803,50.43479,29.9056,346.31,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.89,5.44,D
16804,50.43553,29.91125,353.74,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.91,14.13,D
16805,50.57112,30.98626,331.6,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,303.38,10.92,D
16806,49.40173,23.56213,339.29,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.82,3.16,D
16807,50.466,30.22756,329.1,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.61,2.19,D
16808,49.38916,23.55492,330.29,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.77,3.87,D
16809,50.1975,28.31975,326.41,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.46,2.2,D
16810,50.42909,29.99585,329.25,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.97,1.59,D
16811,49.42327,23.76897,345.82,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.02,5.15,D
16812,50.42426,29.98558,335.9,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.2,3.02,D
16813,49.25876,22.95452,332.98,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.35,3.44,D
16814,49.36041,23.46513,332.98,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.42,7.38,D
16815,49.41987,23.77051,345.55,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.24,8.88,D
16816,49.57885,24.61331,333.64,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.43,3.29,D
16817,50.42237,29.99799,340.59,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.77,11.62,D
16818,50.42311,30.00366,351.76,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.79,11.62,D
16819,50.56585,31.18144,356.24,0.43,0.38,2022-03-23,1051,1,VIIRS,l,2.0NRT,297.22,15.94,D
16820,50.42416,30.03882,334.07,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.73,4.24,D
16821,50.56513,31.17537,336.99,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.79,6.92,D
16822,49.36083,23.46591,344.04,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.78,6.02,D
16823,50.42408,30.04036,347.47,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.47,72.53,D
16824,50.5688,31.18172,332.68,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.38,7.34,D
16825,49.25743,22.95594,336.84,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.4,5.38,D
16826,50.23938,28.72362,333.11,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.02,8.57,D
16827,50.408,29.94523,336.26,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,306.37,30.16,D
16828,50.56459,31.17668,344.95,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.15,7.34,D
16829,50.56533,31.18273,348.78,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.78,7.34,D
16830,49.6654,25.15484,344.32,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.13,4.14,D
16831,49.97959,27.02807,330.87,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.6,1.98,D
16832,50.54417,31.03904,343.18,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.92,5.04,D
16833,50.56039,31.17164,334.9,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.93,2.32,D
16834,50.56186,31.18375,330.02,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.87,2.91,D
16835,50.5626,31.1898,338.16,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.23,3.07,D
16836,50.55692,31.17267,327.8,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.17,2.32,D
16837,50.53653,31.03509,328.45,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.82,1.57,D
16838,49.36988,23.60969,338.45,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.12,6.2,D
16839,49.55707,24.63024,331.5,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.32,1.21,D
16840,49.76583,25.81451,335.43,0.39,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.72,2.21,D
16841,50.39234,29.98552,346.56,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.49,9.33,D
16842,49.4597,24.14182,326.62,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.32,2.5,D
16843,49.50197,24.36918,335.06,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.7,2.98,D
16844,49.50721,24.39753,328.15,0.42,0.38,2022-03-23,1051,1,VIIRS,l,2.0NRT,298.24,2.24,D
16845,50.4072,30.15236,333.15,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.18,3.12,D
16846,49.52304,24.54253,333.45,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.96,3.13,D
16848,49.30032,23.5002,352.54,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.82,26.97,D
16849,50.55655,31.68805,327.42,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.22,2.35,D
16850,50.5155,31.36741,329.23,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.04,5.37,D
16851,50.51622,31.37351,330.15,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.7,5.37,D
16852,49.20268,23.08158,330.32,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.03,4.28,D
16853,50.23066,29.17533,333.59,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.49,5.38,D
