,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
23679,49.06796,24.3597,332.91,0.39,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.3,3.33,D
23680,49.063,24.34987,328.28,0.39,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.99,3.27,D
23681,49.19448,26.00341,355.78,0.45,0.47,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.67,12.05,D
23682,49.19495,26.00964,367,0.45,0.47,2022-03-26,1136,1,VIIRS,h,2.0NRT,292.25,23,D
23683,49.05404,24.34083,329.93,0.39,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.3,1.56,D
23684,49.08948,24.74645,340.41,0.4,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.1,8.37,D
23685,49.19016,26.00415,351.94,0.45,0.47,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.28,12.05,D
23686,49.08638,24.75872,327.98,0.4,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.78,2.02,D
23687,49.05003,24.34162,367,0.39,0.44,2022-03-26,1136,1,VIIRS,h,2.0NRT,295.23,6.96,D
23688,48.99647,24.15026,326.38,0.57,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.21,3.46,D
23689,49.01601,24.41896,328.93,0.39,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.99,2.99,D
23690,49.01648,24.4243,367,0.39,0.44,2022-03-26,1136,1,VIIRS,h,2.0NRT,293.32,9.26,D
23691,48.96466,23.97501,336.96,0.56,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.25,6.59,D
23692,49.0063,24.49648,325.41,0.39,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.97,2.42,D
23693,48.96569,23.97425,332.86,0.56,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.38,6.14,D
23694,48.78592,22.42768,334.96,0.49,0.4,2022-03-26,1136,1,VIIRS,n,2.0NRT,299.53,32.49,D
23695,48.78662,22.43428,329.63,0.49,0.4,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.38,13.44,D
23696,48.78224,22.42868,351.24,0.49,0.4,2022-03-26,1136,1,VIIRS,n,2.0NRT,303.5,32.49,D
23698,49.37595,37.05606,348.03,0.72,0.76,2022-03-26,1136,1,VIIRS,n,2.0NRT,286.76,11.26,D
23701,49.22594,28.73421,348.52,0.6,0.53,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.55,23.15,D
23703,48.86791,24.13559,338.3,0.56,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.19,5.2,D
23704,48.75498,23.0469,337.5,0.51,0.41,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.16,3.99,D
23705,49.06188,27.21179,329.47,0.51,0.5,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.55,3.75,D
23706,49.06235,27.21907,337.62,0.51,0.5,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.7,5.52,D
23707,49.15864,29.43318,345.57,0.32,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.52,3.44,D
23708,48.79155,24.20619,328.85,0.57,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.45,4.49,D
23709,48.8632,25.73505,326.72,0.44,0.46,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.46,2.19,D
23710,48.60355,22.95733,345.2,0.51,0.41,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.13,7.96,D
23711,49.09721,29.85095,330.73,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.25,2.61,D
23712,48.7553,24.68471,342.1,0.39,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.89,3.32,D
23713,48.75577,24.69012,338.96,0.4,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.9,3.32,D
23714,48.75624,24.69555,342.65,0.4,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.35,4.17,D
23715,48.5453,22.54469,332.98,0.49,0.4,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.76,4.75,D
23716,48.546,22.55135,327.43,0.49,0.4,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.22,2.84,D
23717,48.75219,24.69632,355.75,0.4,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.32,7.44,D
23718,48.75876,24.77255,338.1,0.4,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.5,10.27,D
23719,49.08317,30.75789,350,0.37,0.58,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.77,6.87,D
23720,49.08334,30.76317,333.93,0.37,0.58,2022-03-26,1136,1,VIIRS,n,2.0NRT,286.04,6.1,D
23721,49.1081,36.28588,330.47,0.67,0.73,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.26,8.72,D
23722,48.53441,22.80548,344.09,0.5,0.41,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.64,8.9,D
23723,49.07783,37.37606,336.49,0.75,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,285.62,6.27,D
23724,48.82332,26.1916,327.19,0.46,0.47,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.74,1.71,D
23725,48.81942,26.19865,349.66,0.46,0.47,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.1,11.21,D
23732,48.82281,26.19359,340.98,0.46,0.47,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.54,5.79,D
23734,48.81847,26.19436,332.77,0.46,0.47,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.72,5.73,D
23735,48.81894,26.20058,341.06,0.46,0.47,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.63,5.73,D
23736,48.67412,24.51148,342.42,0.39,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.92,5.03,D
23737,48.67366,24.50632,367,0.39,0.44,2022-03-26,1136,1,VIIRS,h,2.0NRT,297.89,10.67,D
23740,49.11437,36.29531,325.24,0.67,0.73,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.07,2.87,D
23742,49.10766,36.28564,326.38,0.67,0.73,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.41,4.13,D
23745,49.0751,37.37437,343.4,0.75,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,285.89,6.45,D
23751,48.89019,28.64013,327.46,0.59,0.53,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.02,3.14,D
23752,48.65816,25.19435,340.87,0.41,0.45,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.9,7.67,D
23753,48.92466,29.59683,356.17,0.33,0.55,2022-03-26,1136,1,VIIRS,l,2.0NRT,289.69,9.04,D
23754,48.65402,25.19511,348.33,0.41,0.45,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.15,13.05,D
23755,48.92447,29.59231,344.59,0.33,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.28,6.35,D
23756,48.39423,22.56195,333.98,0.49,0.4,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.1,3.09,D
23757,48.39243,22.56311,328.3,0.49,0.4,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.88,1.66,D
23759,48.92195,29.59512,356.59,0.33,0.55,2022-03-26,1136,1,VIIRS,l,2.0NRT,289.85,3.82,D
23760,48.92216,29.59963,341.6,0.33,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.91,3.82,D
23761,48.36945,22.59547,331.36,0.49,0.4,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.31,2.98,D
23763,48.39162,22.87654,336.41,0.5,0.41,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.97,4.37,D
23764,48.96764,31.48112,340.09,0.4,0.6,2022-03-26,1136,1,VIIRS,n,2.0NRT,284.55,20.35,D
23765,48.96797,31.49219,351.68,0.4,0.6,2022-03-26,1136,1,VIIRS,n,2.0NRT,303.59,138.21,D
23766,48.96223,31.48696,336.65,0.4,0.6,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.67,6.39,D
23767,48.88759,29.62962,356.45,0.33,0.55,2022-03-26,1136,1,VIIRS,l,2.0NRT,280.94,5.75,D
23769,48.88739,29.6251,349.97,0.33,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,285.07,5.75,D
23770,48.64909,25.83121,339.8,0.44,0.46,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.48,9.84,D
23771,48.55941,25.03798,354.39,0.41,0.45,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.31,14.43,D
23772,48.84262,29.42701,342.81,0.32,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.14,3.16,D
23773,48.55577,25.04431,356.01,0.41,0.45,2022-03-26,1136,1,VIIRS,n,2.0NRT,301.03,14.43,D
23774,48.55531,25.03877,367,0.41,0.45,2022-03-26,1136,1,VIIRS,h,2.0NRT,299.52,14.43,D
23775,48.32793,22.7408,332.65,0.49,0.4,2022-03-26,1136,1,VIIRS,n,2.0NRT,298.46,2.57,D
23776,48.90829,35.09415,326.29,0.59,0.7,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.96,4.94,D
23778,48.67438,27.48709,331.43,0.52,0.5,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.58,4.79,D
23779,48.90911,35.09459,329.84,0.59,0.7,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.46,3.4,D
23780,48.28564,22.96427,335.45,0.5,0.41,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.74,12.47,D
23781,48.69543,28.05754,356.05,0.55,0.51,2022-03-26,1136,1,VIIRS,l,2.0NRT,285.73,10.57,D
23782,48.54092,25.8089,339.12,0.44,0.46,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.11,4.71,D
23783,48.69587,28.06498,340.02,0.56,0.51,2022-03-26,1136,1,VIIRS,n,2.0NRT,283.98,10.57,D
23784,48.53666,25.80967,342.53,0.44,0.46,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.71,4.71,D
23785,48.53759,25.82145,345.05,0.44,0.46,2022-03-26,1136,1,VIIRS,n,2.0NRT,295,4.3,D
23786,48.53286,25.81628,352.63,0.44,0.46,2022-03-26,1136,1,VIIRS,n,2.0NRT,301.29,87.11,D
23787,48.53333,25.82219,341.93,0.44,0.46,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.89,5.84,D
23788,48.51276,25.6158,339.72,0.43,0.46,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.1,4.33,D
23789,48.80791,31.30592,339.17,0.39,0.6,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.03,3.9,D
23790,48.42984,24.96353,351.95,0.4,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,302.84,9.39,D
23791,48.46124,25.34427,367,0.42,0.45,2022-03-26,1136,1,VIIRS,h,2.0NRT,295.92,9.99,D
23792,48.42574,24.9642,333.22,0.4,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.93,9.39,D
23794,48.48784,25.84809,328.85,0.44,0.46,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.53,2.94,D
23795,48.4883,25.8541,329.29,0.44,0.46,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.08,2.66,D
23796,48.7991,33.88047,325.78,0.52,0.67,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.02,3.37,D
23798,48.40145,25.35062,325.28,0.42,0.45,2022-03-26,1136,1,VIIRS,l,2.0NRT,297.72,2.61,D
23799,48.23058,23.51942,328.17,0.53,0.42,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.55,2.6,D
23801,48.2136,23.5453,336.42,0.53,0.42,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.47,6.22,D
23802,48.71872,37.87489,333.44,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.67,6.03,D
23803,48.35461,25.14159,326.64,0.41,0.45,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.11,1.49,D
23804,48.41604,26.02071,327.51,0.45,0.47,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.08,14.97,D
23805,48.41648,26.02658,340.93,0.45,0.47,2022-03-26,1136,1,VIIRS,n,2.0NRT,300.35,14.97,D
23806,48.72206,34.65154,337.27,0.56,0.69,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.36,9.09,D
23807,48.72206,34.64377,367,0.56,0.69,2022-03-26,1136,1,VIIRS,h,2.0NRT,292.23,11.3,D
23808,48.12412,23.18902,327.82,0.51,0.41,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.29,3.44,D
23809,48.12487,23.19111,331.14,0.51,0.41,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.02,3.34,D
23810,48.1204,23.18519,331.03,0.51,0.41,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.63,3.88,D
23811,48.1315,23.3306,342.91,0.52,0.41,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.72,12.24,D
23812,48.72078,34.64861,367,0.56,0.69,2022-03-26,1136,1,VIIRS,h,2.0NRT,292.23,14.59,D
23813,48.32911,25.61159,330.08,0.43,0.46,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.7,3.31,D
23814,48.48258,27.72744,327.89,0.53,0.5,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.2,2.63,D
23815,48.40924,26.77375,336.27,0.48,0.48,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.22,2.68,D
23816,48.4302,27.07372,329.25,0.5,0.49,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.56,3.83,D
23817,48.43066,27.08036,330.34,0.5,0.49,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.35,4.89,D
23818,48.42569,27.07439,337,0.5,0.49,2022-03-26,1136,1,VIIRS,n,2.0NRT,292,3.83,D
23819,48.68182,33.64423,330.64,0.5,0.66,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.44,5.85,D
23820,48.6819,33.65131,354.69,0.5,0.66,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.7,5.85,D
23821,48.66933,35.2257,337.25,0.59,0.7,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.01,7.16,D
23822,48.39306,26.92958,331.73,0.49,0.49,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.06,3.33,D
23823,48.61998,31.66175,327.69,0.41,0.6,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.88,3.35,D
23824,48.66279,35.22556,325.12,0.59,0.7,2022-03-26,1136,1,VIIRS,n,2.0NRT,286.65,5.73,D
23825,48.65625,35.22543,349.24,0.59,0.7,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.81,5.73,D
23826,48.3855,26.95143,339.98,0.49,0.49,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.64,33.32,D
23828,48.63931,33.68038,326.96,0.5,0.66,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.22,2.49,D
23830,48.31212,26.22845,329.1,0.45,0.47,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.38,3.3,D
23831,48.60335,33.15782,356.14,0.48,0.64,2022-03-26,1136,1,VIIRS,l,2.0NRT,282.66,11.61,D
23832,48.60326,33.15107,342.55,0.48,0.64,2022-03-26,1136,1,VIIRS,n,2.0NRT,284.54,10.83,D
23834,48.59309,34.6167,328.08,0.56,0.69,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.93,4.75,D
23836,48.60705,33.15754,356.64,0.48,0.64,2022-03-26,1136,1,VIIRS,l,2.0NRT,282.87,8.61,D
23837,48.60693,33.15095,333.94,0.48,0.64,2022-03-26,1136,1,VIIRS,n,2.0NRT,283.44,8.61,D
23841,48.59141,34.62282,325.49,0.56,0.69,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.67,3.2,D
23842,48.46452,29.80794,331,0.33,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.67,1.54,D
23844,48.5332,37.66627,334.35,0.77,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,286.6,7.98,D
23846,47.99843,23.50084,326.51,0.52,0.42,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.48,2.12,D
23847,48.14401,25.07768,328.01,0.4,0.45,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.53,2.62,D
23849,48.54592,35.28743,326.81,0.6,0.7,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.54,3.34,D
23851,48.1869,25.75488,338.63,0.43,0.46,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.28,2.9,D
23852,48.49215,37.85759,326.8,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.61,6.85,D
23854,48.50089,34.05871,326.45,0.52,0.67,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.65,4.2,D
23855,48.48058,35.95589,346.86,0.64,0.72,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.2,7.21,D
23858,48.52721,33.98717,330.44,0.52,0.67,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.65,3.39,D
23861,48.49839,37.86701,326.89,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.81,3.49,D
23863,48.50309,34.06013,338.64,0.52,0.67,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.85,3.36,D
23864,48.47857,35.95573,343.61,0.64,0.72,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.05,8.56,D
23865,48.46929,33.77443,347.1,0.51,0.66,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.34,5.5,D
23866,48.47176,35.96437,341.76,0.64,0.72,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.98,8.56,D
23868,48.4626,34.7056,345.44,0.56,0.69,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.07,6.58,D
23869,48.42646,37.83879,338.57,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.61,7.09,D
23870,48.4562,34.706,356.33,0.56,0.69,2022-03-26,1136,1,VIIRS,l,2.0NRT,288.71,11.44,D
23871,48.41921,37.83825,356.34,0.78,0.78,2022-03-26,1136,1,VIIRS,l,2.0NRT,289.99,29.28,D
23872,48.45619,34.69818,346.76,0.56,0.69,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.86,11.14,D
23873,48.41948,37.8278,355.12,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.05,28.42,D
23874,48.43738,36.57958,355.42,0.68,0.74,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.9,7.99,D
23876,48.38678,37.96398,326.97,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,285.84,5.18,D
23878,48.41495,36.21482,325.84,0.66,0.73,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.39,3.34,D
23880,48.41752,34.9817,333.15,0.58,0.7,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.93,3.88,D
23882,48.41739,34.97994,325.5,0.58,0.7,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.66,4.47,D
23883,48.32642,30.92812,351.94,0.37,0.58,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.07,6.41,D
23884,48.32102,30.92857,349.48,0.37,0.58,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.41,6.41,D
23885,48.32121,30.9338,327.6,0.37,0.58,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.53,7.51,D
23886,48.02195,26.03847,327.27,0.44,0.46,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.11,1.42,D
23887,48.25913,29.92002,330.3,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.88,3,D
23888,48.25934,29.92463,334.36,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.54,3.28,D
23889,48.36382,33.64882,340.07,0.5,0.66,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.79,6.81,D
23890,48.3639,33.65585,330.98,0.5,0.66,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.81,5.92,D
23891,48.33175,36.24398,334.49,0.66,0.73,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.18,3.86,D
23892,48.27676,37.96319,327.48,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.83,4.56,D
23893,47.98891,26.11671,339.67,0.45,0.47,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.71,4.96,D
23894,48.27271,37.84458,326.41,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.76,3.49,D
23895,48.29748,35.63232,345.05,0.62,0.71,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.8,8.79,D
23896,48.29742,35.6407,336.42,0.62,0.71,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.92,8.13,D
23897,48.24099,37.9387,331.49,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.2,4.45,D
23899,48.27644,37.96135,335.23,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.26,6.17,D
23901,48.29703,34.23053,328.34,0.53,0.67,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.76,2.46,D
23902,48.30062,35.63274,334.14,0.62,0.71,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.69,5.65,D
23903,48.30059,35.6413,342.55,0.62,0.71,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.46,5.65,D
23904,48.2406,37.9367,333.92,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.57,3.78,D
23905,48.24597,34.09872,327.16,0.53,0.67,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.86,3.67,D
23906,48.14024,30.07988,328.18,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.7,1.06,D
23907,48.23968,34.09117,337.91,0.53,0.67,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.33,3.67,D
23908,48.12039,29.97946,327.82,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,293,0.92,D
23909,48.19504,36.21927,327.57,0.66,0.73,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.19,3,D
23910,48.16359,37.82142,334.23,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.14,10.77,D
23911,48.16329,37.83262,337.47,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,286.45,12.87,D
23921,47.94568,37.14431,340.29,0.73,0.76,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.55,6.28,D
23922,47.93173,37.73085,325.97,0.77,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.53,10.92,D
23928,47.94162,37.14008,331.37,0.73,0.76,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.98,5.52,D
23929,47.92997,37.73669,355.29,0.77,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.11,10.63,D
23930,47.92276,37.73569,338.07,0.77,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.14,8.81,D
23933,47.91602,36.98939,330.43,0.71,0.75,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.97,5.04,D
23934,47.81699,30.26705,332.27,0.35,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.32,1.49,D
23935,47.88297,37.58391,328.06,0.76,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.92,4.72,D
23936,47.78748,29.70364,345.42,0.32,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.57,4.75,D
23937,47.78769,29.70809,367,0.33,0.55,2022-03-26,1136,1,VIIRS,h,2.0NRT,293.59,4.75,D
23939,47.77061,29.6694,367,0.32,0.55,2022-03-26,1136,1,VIIRS,h,2.0NRT,299.61,10.8,D
23945,47.76748,29.66926,351.85,0.32,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,300.07,4.34,D
23946,47.76769,29.67348,347.28,0.32,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.38,4.34,D
23948,47.88094,37.58225,336.2,0.76,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.78,5.81,D
23952,47.70764,29.59163,348.96,0.32,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.66,3.78,D
23953,47.72428,29.94775,342.31,0.33,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.44,2.67,D
23957,47.81564,35.25054,346.41,0.59,0.7,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.91,7.2,D
23958,47.69513,29.87273,367,0.33,0.55,2022-03-26,1136,1,VIIRS,h,2.0NRT,297.56,8.12,D
23959,47.79885,34.00118,327.81,0.52,0.67,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.37,2.86,D
23960,47.79266,34.00121,329.92,0.52,0.67,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.66,2.57,D
23961,47.77653,36.1491,334.95,0.65,0.73,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.54,4.79,D
23968,47.77495,36.14623,336.07,0.65,0.73,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.11,5.62,D
23970,47.72514,37.35234,346.49,0.74,0.76,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.73,10.78,D
23971,47.72495,37.36241,325.91,0.74,0.76,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.23,6.55,D
23972,47.71017,37.73749,287.29,0.77,0.78,2022-03-26,1136,1,VIIRS,l,2.0NRT,323,131.76,D
23973,47.71136,37.68322,338.2,0.77,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.58,7.34,D
23974,47.71041,37.7265,332.35,0.77,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.86,77.63,D
23975,47.70994,37.74795,352.37,0.77,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.62,131.76,D
23977,47.72306,36.57439,328.44,0.68,0.74,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.64,4.13,D
23978,47.70368,37.70436,333.05,0.77,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.04,11.26,D
23979,47.70345,37.71511,336.52,0.77,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.94,22.38,D
23980,47.70321,37.72565,353.09,0.77,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.11,22.38,D
23981,47.70297,37.73654,367,0.77,0.78,2022-03-26,1136,1,VIIRS,h,2.0NRT,292.64,37.69,D
23983,47.5546,29.23904,333.5,0.62,0.54,2022-03-26,1136,1,VIIRS,n,2.0NRT,298.76,2.94,D
23985,47.64146,37.88351,347.42,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.36,25.78,D
23986,47.64089,37.90536,344.21,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.53,28.67,D
23987,47.64117,37.89457,367,0.79,0.78,2022-03-26,1136,1,VIIRS,h,2.0NRT,296.89,25.78,D
23988,47.6652,36.26019,342.45,0.66,0.73,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.73,5.96,D
23989,47.63448,37.87232,341.72,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.22,21,D
23990,47.63392,37.89387,337.14,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.77,25.78,D
23991,47.63419,37.88321,367,0.79,0.78,2022-03-26,1136,1,VIIRS,h,2.0NRT,294.6,25.78,D
23992,47.65415,36.57078,350.65,0.68,0.74,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.13,9.66,D
23993,47.65387,36.58935,346.06,0.68,0.74,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.66,9.4,D
23999,47.67106,36.26452,350.08,0.66,0.73,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.51,6.52,D
