,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
14642,49.10933,23.92954,367,0.33,0.56,2022-03-25,1015,1,VIIRS,h,2.0NRT,291.64,5.53,D
14643,49.21581,24.30203,328.17,0.32,0.55,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.58,4.49,D
14644,49.11282,23.92216,345.11,0.33,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.74,5.52,D
14645,49.11161,23.91794,336.61,0.33,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.72,5.52,D
14646,49.11404,23.92638,355.92,0.33,0.56,2022-03-25,1015,1,VIIRS,l,2.0NRT,288.17,5.53,D
14647,49.14624,23.97992,325.46,0.33,0.55,2022-03-25,1015,1,VIIRS,n,2.0NRT,292.16,2.26,D
14648,49.05196,23.63317,343.61,0.35,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,286.76,6.06,D
14649,49.05083,23.62928,341.44,0.35,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.36,5.42,D
14650,51.33656,33.32526,331.99,0.41,0.37,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.33,3.95,D
14651,49.11784,23.78273,334.08,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,285.72,2.41,D
14652,49.9074,26.61356,336.45,0.49,0.49,2022-03-25,1015,1,VIIRS,n,2.0NRT,291.08,4.29,D
14653,49.61049,25.44877,339.7,0.56,0.51,2022-03-25,1015,1,VIIRS,n,2.0NRT,291.08,3.92,D
14654,50.6702,29.74802,340.06,0.53,0.42,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.13,12.87,D
14655,50.66854,29.74948,332.1,0.53,0.42,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.8,13.07,D
14656,49.6083,25.45121,335.12,0.56,0.51,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.72,4.56,D
14665,49.21122,23.85912,367,0.33,0.56,2022-03-25,1015,1,VIIRS,h,2.0NRT,290.72,8.16,D
14666,49.20999,23.85486,337.39,0.33,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.11,8.16,D
14681,49.2159,23.85587,367,0.33,0.56,2022-03-25,1015,1,VIIRS,h,2.0NRT,305.03,11.28,D
14682,49.21468,23.85162,327.91,0.33,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.68,11.28,D
14683,49.22061,23.85267,346.23,0.33,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,291.92,11.28,D
14684,49.33299,24.14929,367,0.32,0.55,2022-03-25,1015,1,VIIRS,h,2.0NRT,293.13,6.25,D
14687,49.37683,24.22685,326.42,0.32,0.54,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.88,2.7,D
14689,49.38032,24.21971,347.76,0.32,0.55,2022-03-25,1015,1,VIIRS,n,2.0NRT,292.03,4.18,D
14690,49.41624,24.30916,344.68,0.63,0.54,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.08,9.16,D
14691,50.08491,26.76815,329.97,0.48,0.48,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.31,2.11,D
14692,49.41747,24.30947,338.84,0.63,0.54,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.32,7.02,D
14694,50.08471,26.76724,328.18,0.48,0.48,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.25,2.71,D
14695,49.54562,24.59158,344.6,0.61,0.53,2022-03-25,1015,1,VIIRS,n,2.0NRT,286.39,9.33,D
14696,49.51594,24.38811,334.47,0.62,0.54,2022-03-25,1015,1,VIIRS,n,2.0NRT,291.6,3.99,D
14697,50.86176,29.74014,329.69,0.53,0.42,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.46,4.88,D
14699,49.29427,23.50819,353.1,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,283.22,6.22,D
14700,49.29304,23.50394,353.85,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.05,6.22,D
14701,49.58081,24.50501,336.14,0.61,0.54,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.52,10.75,D
14702,49.57871,24.49742,339.14,0.61,0.54,2022-03-25,1015,1,VIIRS,n,2.0NRT,291.19,16.51,D
14709,50.83908,29.54233,345.76,0.54,0.42,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.68,12.68,D
14713,50.84049,29.54085,345.99,0.54,0.42,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.82,17.07,D
14714,49.57868,24.50605,337.41,0.61,0.54,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.36,13.94,D
14715,49.57656,24.49852,337.66,0.61,0.54,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.71,13.94,D
14716,49.62511,24.59473,326.1,0.6,0.53,2022-03-25,1015,1,VIIRS,n,2.0NRT,291.47,2.9,D
14718,49.61776,24.45288,327.05,0.61,0.54,2022-03-25,1015,1,VIIRS,n,2.0NRT,287.07,2.42,D
14719,49.40046,23.57056,356.28,0.34,0.56,2022-03-25,1015,1,VIIRS,l,2.0NRT,289.36,41.73,D
14720,49.40395,23.56303,349.99,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,295.35,41.73,D
14722,51.65038,33.13458,342.58,0.41,0.37,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.13,8.56,D
14723,51.65369,33.133,331.33,0.41,0.37,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.51,2.94,D
14724,51.65263,33.12718,327.11,0.41,0.37,2022-03-25,1015,1,VIIRS,n,2.0NRT,286.92,2.94,D
14725,51.29703,31.2582,328.54,0.46,0.39,2022-03-25,1015,1,VIIRS,n,2.0NRT,286.75,4.01,D
14726,49.49916,23.79778,347.71,0.33,0.55,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.51,3.73,D
14728,49.46504,23.5285,327.39,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.93,1.25,D
14729,49.3927,23.2807,335.78,0.35,0.57,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.76,4.58,D
14730,49.52962,23.69346,354.99,0.33,0.55,2022-03-25,1015,1,VIIRS,n,2.0NRT,292.53,5.23,D
14731,49.72965,24.34163,328.12,0.62,0.54,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.9,3.35,D
14732,49.5521,23.55611,356.03,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,287.99,14.11,D
14733,49.55087,23.55182,344.84,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,295.12,21.05,D
14734,49.55681,23.5529,367,0.34,0.56,2022-03-25,1015,1,VIIRS,h,2.0NRT,290.21,12.47,D
14735,49.56049,23.56578,336.46,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,287.53,3.27,D
14736,49.55927,23.56149,328.64,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.64,3.27,D
14737,49.55558,23.5486,350.52,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.21,9.11,D
14738,49.55009,23.55524,356.16,0.34,0.56,2022-03-25,1015,1,VIIRS,l,2.0NRT,289.28,13.92,D
14739,49.55481,23.55205,367,0.34,0.56,2022-03-25,1015,1,VIIRS,h,2.0NRT,290,13.92,D
14740,49.55606,23.55633,343.35,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.27,9.77,D
14741,49.55357,23.54777,343.94,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.39,13.92,D
14742,51.59142,31.93321,328.53,0.44,0.38,2022-03-25,1015,1,VIIRS,n,2.0NRT,285.84,2.36,D
14743,49.56451,23.56595,332.85,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.87,2.65,D
14744,49.56326,23.56167,350.32,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,291.19,2.65,D
14745,50.34113,26.36418,329.92,0.49,0.48,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.74,2.71,D
14746,51.89363,33.38572,342.14,0.41,0.37,2022-03-25,1015,1,VIIRS,n,2.0NRT,291.15,20.38,D
14747,51.89692,33.38416,341.71,0.41,0.37,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.58,20.38,D
14748,51.89589,33.37844,285.6,0.41,0.37,2022-03-25,1015,1,VIIRS,l,2.0NRT,291.35,21.9,D
14749,49.60562,23.51307,367,0.34,0.56,2022-03-25,1015,1,VIIRS,h,2.0NRT,292.63,6.76,D
14750,49.6116,23.51423,339.69,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.51,6.76,D
14751,49.61034,23.50986,354.27,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,293.35,6.76,D
14752,51.53393,31.33842,336.72,0.46,0.39,2022-03-25,1015,1,VIIRS,n,2.0NRT,287.55,5.88,D
14753,51.52991,31.2422,341.8,0.46,0.39,2022-03-25,1015,1,VIIRS,n,2.0NRT,286.32,16.44,D
14754,49.52169,23.00658,334.71,0.35,0.57,2022-03-25,1015,1,VIIRS,n,2.0NRT,286.16,2.29,D
14755,49.52298,23.00806,342.91,0.35,0.57,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.03,3.87,D
14756,49.75375,23.6819,342.61,0.33,0.55,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.93,4.72,D
14757,49.77153,23.70507,330.72,0.33,0.55,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.96,2.04,D
14758,50.90167,27.9695,338.06,0.41,0.45,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.4,14.13,D
14759,50.90038,27.964,351.59,0.41,0.45,2022-03-25,1015,1,VIIRS,n,2.0NRT,292.82,14.13,D
14760,49.7923,23.66082,325.52,0.33,0.55,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.84,1.66,D
14761,49.71636,23.35611,348.76,0.34,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,293.87,8.89,D
14762,49.71761,23.36047,356.22,0.34,0.56,2022-03-25,1015,1,VIIRS,l,2.0NRT,288.56,8.89,D
14763,51.79156,31.98525,331.71,0.44,0.38,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.92,3.59,D
14764,50.37497,25.60963,338.02,0.52,0.5,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.98,4.21,D
14765,50.71634,26.84466,339.07,0.46,0.47,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.74,3.74,D
14766,50.42025,25.38344,325.97,0.53,0.5,2022-03-25,1015,1,VIIRS,n,2.0NRT,291.26,2.25,D
14767,49.77081,23.07372,325.55,0.35,0.56,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.09,1.82,D
14768,50.46252,25.25716,339.02,0.54,0.51,2022-03-25,1015,1,VIIRS,n,2.0NRT,293.68,8.79,D
14769,50.46067,25.25019,329.16,0.54,0.51,2022-03-25,1015,1,VIIRS,n,2.0NRT,296.02,8.22,D
14770,50.38272,24.95763,340.32,0.55,0.51,2022-03-25,1015,1,VIIRS,n,2.0NRT,295.77,16.38,D
14771,50.63914,25.87745,336.37,0.5,0.49,2022-03-25,1015,1,VIIRS,n,2.0NRT,291.52,4.6,D
14772,50.01601,23.55039,335.49,0.32,0.55,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.27,3.06,D
14773,50.01668,23.55274,327.65,0.32,0.55,2022-03-25,1015,1,VIIRS,n,2.0NRT,287.64,2.28,D
14774,50.02134,23.54959,333.93,0.32,0.55,2022-03-25,1015,1,VIIRS,n,2.0NRT,284.78,2.28,D
14775,50.84618,26.38968,328.68,0.47,0.48,2022-03-25,1015,1,VIIRS,n,2.0NRT,293.46,3.82,D
14793,50.82135,24.84724,339.23,0.54,0.51,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.01,7.28,D
14795,51.59784,27.60647,338.08,0.4,0.45,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.95,8.53,D
14796,51.60168,27.60412,342.72,0.4,0.45,2022-03-25,1015,1,VIIRS,n,2.0NRT,293.94,10.27,D
14797,51.60554,27.60176,341.95,0.4,0.45,2022-03-25,1015,1,VIIRS,n,2.0NRT,287.5,10.27,D
14798,51.60424,27.59627,349.35,0.4,0.45,2022-03-25,1015,1,VIIRS,n,2.0NRT,289.19,10.27,D
14800,51.5261,27.00065,331.97,0.43,0.46,2022-03-25,1015,1,VIIRS,n,2.0NRT,287.38,3.77,D
14801,51.52468,26.99486,344.61,0.43,0.46,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.32,5.2,D
14804,51.67093,26.95598,339.28,0.43,0.46,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.41,4.9,D
14805,50.97508,24.06969,334.84,0.58,0.52,2022-03-25,1015,1,VIIRS,n,2.0NRT,290.73,4.75,D
14806,50.97543,24.07004,336.58,0.58,0.52,2022-03-25,1015,1,VIIRS,n,2.0NRT,291.42,7.45,D
14807,51.09872,24.28883,337.55,0.56,0.52,2022-03-25,1015,1,VIIRS,n,2.0NRT,286.37,5.97,D
14808,51.1031,24.2858,338.03,0.56,0.52,2022-03-25,1015,1,VIIRS,n,2.0NRT,287.34,3.92,D
14809,51.10748,24.2828,327.23,0.56,0.52,2022-03-25,1015,1,VIIRS,n,2.0NRT,292.21,3.92,D
14814,51.73503,26.03805,329.45,0.46,0.47,2022-03-25,1015,1,VIIRS,n,2.0NRT,284.98,3.42,D
14815,51.81199,26.18596,333,0.45,0.47,2022-03-25,1015,1,VIIRS,n,2.0NRT,285.79,4.12,D
14817,51.82363,25.96997,334.27,0.46,0.47,2022-03-25,1015,1,VIIRS,n,2.0NRT,288.55,3.59,D
24821,51.57026,27.61327,335.39,0.45,0.63,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.82,3.58,D
24822,50.55488,24.61006,335.09,0.33,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,294.91,3.95,D
24824,50.67124,29.74971,333.58,0.56,0.69,2022-03-25,1155,1,VIIRS,n,2.0NRT,287.13,3.8,D
24825,50.75008,27.09673,329.4,0.43,0.62,2022-03-25,1155,1,VIIRS,n,2.0NRT,286.72,3.43,D
24826,50.74995,27.09061,335.74,0.43,0.62,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.18,7.71,D
24827,50.73201,26.98454,333.73,0.42,0.61,2022-03-25,1155,1,VIIRS,n,2.0NRT,287.48,2.49,D
24829,50.75101,27.08791,337.08,0.43,0.62,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.8,7.64,D
24830,50.71999,25.26212,342.46,0.35,0.57,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.91,4.62,D
24831,50.81356,26.57442,326.58,0.4,0.6,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.63,1.19,D
24841,51.07209,26.62639,355.41,0.41,0.61,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.69,5.92,D
24842,51.10476,29.6682,335.61,0.56,0.68,2022-03-25,1155,1,VIIRS,n,2.0NRT,287.37,4.48,D
24846,51.5033,27.42941,333.6,0.45,0.63,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.53,3.15,D
24848,51.56855,27.61475,336.29,0.45,0.63,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.07,3.92,D
24849,51.59792,27.61417,367,0.45,0.63,2022-03-25,1155,1,VIIRS,h,2.0NRT,291.29,23.34,D
24850,51.60371,27.60735,367,0.45,0.63,2022-03-25,1155,1,VIIRS,h,2.0NRT,291.61,18.34,D
24852,51.58173,24.71709,328.7,0.34,0.56,2022-03-25,1155,1,VIIRS,n,2.0NRT,286.55,2.25,D
24853,51.66879,26.95738,331.08,0.43,0.62,2022-03-25,1155,1,VIIRS,n,2.0NRT,287.65,3.11,D
24854,51.65388,33.13744,332.63,0.78,0.78,2022-03-25,1155,1,VIIRS,n,2.0NRT,284.18,5.67,D
24855,51.61564,32.59136,338.2,0.74,0.76,2022-03-25,1155,1,VIIRS,n,2.0NRT,283.99,11.1,D
24856,51.616,32.58036,336.77,0.74,0.76,2022-03-25,1155,1,VIIRS,n,2.0NRT,285.67,11.41,D
24857,51.67021,26.95689,334.78,0.43,0.62,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.26,3.11,D
24861,51.81548,26.18518,330.2,0.39,0.6,2022-03-25,1155,1,VIIRS,n,2.0NRT,286.25,2.58,D
24928,46.60189,32.86092,335.18,0.76,0.77,2022-03-25,1155,1,VIIRS,n,2.0NRT,286.17,11.66,D
24934,46.60418,32.85194,339.72,0.76,0.77,2022-03-25,1155,1,VIIRS,n,2.0NRT,287.53,9.91,D
24969,47.00067,32.50383,326.73,0.73,0.76,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.44,8.57,D
25016,51.89812,25.21017,367,0.36,0.57,2022-03-25,1155,1,VIIRS,h,2.0NRT,291.29,9.84,D
25017,51.90083,25.13054,330.59,0.36,0.57,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.95,1.63,D
25018,51.91319,25.18253,326.34,0.36,0.57,2022-03-25,1155,1,VIIRS,n,2.0NRT,287,2.37,D
25019,51.91301,25.17725,331.28,0.36,0.57,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.66,2.37,D
25047,49.2539,24.59869,334.94,0.32,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.27,2.4,D
25104,47.945,33.19198,331.05,0.79,0.78,2022-03-25,1155,1,VIIRS,n,2.0NRT,290.88,5.03,D
25105,47.92689,32.78817,331.19,0.76,0.77,2022-03-25,1155,1,VIIRS,n,2.0NRT,287.45,4.07,D
25110,47.99388,23.76314,333.41,0.57,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,290.3,3.81,D
25113,47.99299,23.76389,345.72,0.57,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.35,10.92,D
25115,48.13379,25.8241,333.95,0.36,0.57,2022-03-25,1155,1,VIIRS,n,2.0NRT,285.32,1.96,D
25116,48.27524,31.89462,333.4,0.69,0.74,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.5,4.11,D
25118,48.17563,25.42866,341.58,0.34,0.56,2022-03-25,1155,1,VIIRS,n,2.0NRT,285.33,3.11,D
25119,48.17584,25.4298,335.37,0.35,0.56,2022-03-25,1155,1,VIIRS,n,2.0NRT,283.81,3.29,D
25122,48.27425,31.89525,335.26,0.69,0.74,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.08,4.82,D
25125,48.12638,23.32559,335.79,0.55,0.51,2022-03-25,1155,1,VIIRS,n,2.0NRT,295.78,4.43,D
25126,48.13065,23.31754,327.57,0.55,0.51,2022-03-25,1155,1,VIIRS,n,2.0NRT,295.33,2.86,D
25127,48.15786,23.37351,355.65,0.55,0.51,2022-03-25,1155,1,VIIRS,n,2.0NRT,297.26,11.99,D
25128,48.2568,22.96169,339.91,0.53,0.5,2022-03-25,1155,1,VIIRS,n,2.0NRT,296.71,6.15,D
25129,48.25508,22.96633,335.24,0.53,0.5,2022-03-25,1155,1,VIIRS,n,2.0NRT,296.09,3.64,D
25131,48.44285,26.46,325.06,0.39,0.59,2022-03-25,1155,1,VIIRS,n,2.0NRT,291.11,1.33,D
25132,48.51337,31.50215,330.17,0.66,0.73,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.37,4.26,D
25133,48.51348,31.49314,327.96,0.66,0.73,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.3,4.26,D
25134,48.31848,23.0822,326.64,0.54,0.51,2022-03-25,1155,1,VIIRS,n,2.0NRT,294.64,3.2,D
25137,48.52587,33.12307,336.12,0.79,0.78,2022-03-25,1155,1,VIIRS,n,2.0NRT,290.09,4.75,D
25138,48.53312,33.12394,332.07,0.79,0.78,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.66,4.75,D
25144,48.52667,33.12943,325.93,0.79,0.78,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.33,9.55,D
25148,48.46729,23.2413,338.03,0.55,0.51,2022-03-25,1155,1,VIIRS,n,2.0NRT,294.75,5.88,D
25149,48.57618,24.87726,329.16,0.33,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.27,2.51,D
25150,48.44266,22.56838,355.82,0.51,0.49,2022-03-25,1155,1,VIIRS,n,2.0NRT,296.11,13.81,D
25151,48.44287,22.57418,326.94,0.51,0.49,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.14,8.3,D
25152,48.44244,22.56721,348.8,0.51,0.49,2022-03-25,1155,1,VIIRS,n,2.0NRT,296.01,8.3,D
25153,48.45922,22.76378,325.2,0.52,0.5,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.67,1.77,D
25154,48.57859,24.87321,329.31,0.33,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.63,2.78,D
25155,48.71027,31.68268,325.7,0.68,0.74,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.6,3.11,D
25156,48.72557,32.02964,341.1,0.7,0.75,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.96,9.38,D
25157,48.7125,26.81136,330.09,0.4,0.6,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.87,2.58,D
25158,48.63918,24.85268,330.04,0.33,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,287.53,2.45,D
25159,48.63896,24.84812,333.45,0.33,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.91,3.89,D
25160,48.63855,24.83906,335.42,0.33,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,291.25,2.7,D
25161,48.63834,24.83451,334.57,0.33,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.44,2.7,D
25162,48.59076,22.95524,336.03,0.53,0.5,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.56,6.3,D
25163,48.58086,22.4965,338.7,0.51,0.49,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.35,8.74,D
25164,48.58043,22.48985,336.78,0.51,0.49,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.68,9.19,D
25165,48.83502,30.99901,331.24,0.63,0.72,2022-03-25,1155,1,VIIRS,n,2.0NRT,290.19,3.93,D
25166,48.75731,25.14099,328.08,0.34,0.56,2022-03-25,1155,1,VIIRS,n,2.0NRT,295.58,2.55,D
25167,48.82137,26.57771,326.03,0.39,0.6,2022-03-25,1155,1,VIIRS,n,2.0NRT,294.76,2.32,D
25173,48.70583,22.43606,332.71,0.51,0.49,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.18,2.32,D
25175,48.75576,23.0787,332.66,0.54,0.51,2022-03-25,1155,1,VIIRS,n,2.0NRT,291.48,5.23,D
25176,48.78528,23.09686,340.11,0.54,0.51,2022-03-25,1155,1,VIIRS,n,2.0NRT,295.66,16.81,D
25177,48.78217,23.09606,336.25,0.54,0.51,2022-03-25,1155,1,VIIRS,n,2.0NRT,294.98,11.39,D
25178,49.04016,31.6841,336.77,0.68,0.74,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.7,6.12,D
25180,49.00532,24.22314,341,0.62,0.54,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.92,10.66,D
25181,49.03434,24.73562,342.67,0.33,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.65,2.21,D
25183,49.25216,30.4182,342.74,0.59,0.7,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.68,43.5,D
25184,49.10006,23.90968,341.74,0.6,0.53,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.82,10.08,D
25185,49.25212,30.42651,356.39,0.59,0.7,2022-03-25,1155,1,VIIRS,l,2.0NRT,289.39,42.99,D
25186,49.10539,23.91745,338.88,0.6,0.53,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.19,34.31,D
25187,49.11115,23.93358,338.96,0.6,0.53,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.92,28.67,D
25188,49.11072,23.92525,355.48,0.6,0.53,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.1,28.67,D
25189,49.11029,23.91694,297.36,0.6,0.53,2022-03-25,1155,1,VIIRS,l,2.0NRT,300,34.31,D
25191,49.15115,24.54136,332.43,0.32,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,294.25,2.96,D
25192,49.26556,26.88323,353.72,0.41,0.61,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.36,9.21,D
25193,49.26572,26.88894,356.6,0.41,0.61,2022-03-25,1155,1,VIIRS,l,2.0NRT,289.88,9.21,D
25194,49.31632,30.76118,367,0.61,0.71,2022-03-25,1155,1,VIIRS,h,2.0NRT,292.1,17.89,D
25199,49.26867,26.88612,367,0.41,0.61,2022-03-25,1155,1,VIIRS,h,2.0NRT,291.65,14.64,D
25201,49.31346,30.76113,367,0.62,0.71,2022-03-25,1155,1,VIIRS,h,2.0NRT,290.03,13.6,D
25202,49.31838,29.37368,326.04,0.53,0.67,2022-03-25,1155,1,VIIRS,n,2.0NRT,283.85,2.2,D
25203,49.32009,30.76073,335.68,0.62,0.71,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.49,3.98,D
25205,49.23766,24.69103,351.95,0.32,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.88,3.76,D
25206,49.24194,24.55952,326.53,0.32,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.88,1.67,D
25207,49.24173,24.55512,325.06,0.32,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,294.25,1.4,D
25209,49.1867,22.97165,340.85,0.54,0.51,2022-03-25,1155,1,VIIRS,n,2.0NRT,286.2,6.46,D
25212,49.22392,22.84845,329.97,0.54,0.51,2022-03-25,1155,1,VIIRS,n,2.0NRT,287.03,4.23,D
25213,49.30505,24.3004,326.7,0.62,0.54,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.74,3.09,D
25214,49.30346,24.26607,329.04,0.62,0.54,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.12,4.39,D
25215,49.33293,24.15001,326.24,0.61,0.54,2022-03-25,1155,1,VIIRS,n,2.0NRT,294.07,2.88,D
25216,49.48962,26.81671,326.61,0.41,0.6,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.27,2.25,D
25217,49.48946,26.81103,340.03,0.41,0.6,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.97,2.25,D
25218,49.48705,26.8113,336.87,0.41,0.6,2022-03-25,1155,1,VIIRS,n,2.0NRT,288.52,4.46,D
25229,49.41713,23.64196,332.79,0.58,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,291.08,5.55,D
25230,49.43479,23.69783,345.67,0.59,0.53,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.01,7.21,D
25231,49.57331,26.68028,326.27,0.4,0.6,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.35,1.82,D
25232,49.45972,23.53058,346.22,0.58,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,290.66,8.84,D
25233,49.46455,23.53007,338.24,0.58,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.73,8.84,D
25235,49.4581,23.52372,325.73,0.58,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,290.23,11.62,D
25236,49.46335,23.53124,341.62,0.58,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,290.51,11.62,D
25237,49.51939,24.38383,328.82,0.63,0.54,2022-03-25,1155,1,VIIRS,n,2.0NRT,291.85,5.9,D
25238,49.50513,23.77413,338.66,0.59,0.53,2022-03-25,1155,1,VIIRS,n,2.0NRT,291.02,9.43,D
25239,49.56972,24.95924,346.45,0.34,0.56,2022-03-25,1155,1,VIIRS,n,2.0NRT,295.81,3.61,D
