,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
22829,49.23141,27.81917,340.15,0.47,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.32,3.39,D
22831,48.72936,22.7949,326,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.71,2.71,D
22832,48.76773,23.12875,333.04,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.04,3.23,D
22833,48.88026,24.20062,341.43,0.49,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.83,16.69,D
22834,49.38073,31.31222,345.65,0.34,0.56,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.16,2.52,D
22835,48.92522,24.80101,329.38,0.52,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.07,2.48,D
22836,49.32244,30.54714,337.45,0.62,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.27,4.86,D
22837,48.93157,25.07134,335.05,0.53,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.42,4.46,D
22838,48.62617,22.32518,335.88,0.43,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.68,4.02,D
22839,48.62688,22.33095,345.22,0.43,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.98,4.02,D
22840,48.9304,25.07144,332.89,0.53,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.97,4.73,D
22841,49.32197,30.54566,335.63,0.62,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.74,5,D
22844,48.86133,24.69238,336.85,0.51,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.53,3.06,D
22845,49.07887,27.10133,349.41,0.43,0.46,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.37,11.37,D
22846,49.43353,35.07331,346.12,0.5,0.66,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.91,4.68,D
22847,49.33578,31.51442,326.54,0.34,0.56,2022-03-21,1130,1,VIIRS,n,2.0NRT,286.88,2.18,D
22848,49.00534,26.36505,349.97,0.4,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.25,9.49,D
22849,49.0802,27.33823,339.22,0.44,0.46,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.67,3.09,D
22851,49.37571,37.32867,344.98,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,286.06,216.74,D
22852,48.58061,22.54265,330.26,0.44,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.86,2.36,D
22853,48.58131,22.54856,331.12,0.44,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.45,2.36,D
22854,48.5777,22.63997,330.48,0.44,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.9,3.56,D
22855,49.37965,37.31987,345.22,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,286.65,87.13,D
22856,49.37297,37.31977,207.93,0.63,0.72,2022-03-21,1130,1,VIIRS,l,2.0NRT,314.33,87.13,D
22857,49.37291,37.32838,356.98,0.63,0.72,2022-03-21,1130,1,VIIRS,l,2.0NRT,288.19,104.96,D
22861,49.25323,32.09064,335.47,0.36,0.58,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.45,1.83,D
22864,48.4866,22.6005,345.59,0.44,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.25,10.49,D
22866,49.09703,29.85558,344.16,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.44,11.01,D
22868,48.80929,26.04407,350.59,0.39,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.23,6.24,D
22869,48.81031,26.10345,327.63,0.39,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.5,1.96,D
22870,48.39311,22.27944,330.18,0.43,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.43,1.98,D
22871,48.45545,22.82346,329.2,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.34,2.36,D
22872,48.71207,25.19396,338.68,0.54,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.89,3.26,D
22873,48.4914,23.16145,335.85,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.35,5.3,D
22874,48.4435,22.78393,345.98,0.44,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.44,5.35,D
22875,48.44421,22.78986,325.98,0.44,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.71,2.97,D
22876,48.76201,25.80365,346,0.57,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.41,9.12,D
22877,48.44,22.7849,346.98,0.44,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.26,5.35,D
22878,48.99471,28.805,328.2,0.51,0.49,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.6,1.39,D
22879,48.95443,28.34427,339.91,0.49,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.58,6.22,D
22880,48.9549,28.35106,339.65,0.49,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.6,6.22,D
22881,48.92089,28.12182,344.18,0.48,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.01,7.66,D
22882,48.42791,22.9287,330.91,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,293,3,D
22883,49.14971,33.41739,328.06,0.42,0.61,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.58,1.93,D
22884,48.42699,23.01492,325.78,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.73,1.5,D
22885,49.12864,34.50559,329.84,0.47,0.64,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.07,3.33,D
22886,48.40429,23.03918,329.68,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.12,6.29,D
22888,49.12106,35.68,335.78,0.53,0.67,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.01,5.62,D
22889,49.12111,35.68755,334.3,0.53,0.67,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.32,4.97,D
22890,48.35371,23.09402,333.32,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.34,1.94,D
22891,48.3726,23.29012,330.35,0.46,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.62,3.29,D
22892,48.75675,27.28616,329.96,0.44,0.46,2022-03-21,1130,1,VIIRS,n,2.0NRT,296.41,10.85,D
22893,48.75719,27.29181,339.03,0.44,0.46,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.94,10.85,D
22894,49.08711,37.22253,332.23,0.62,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.96,5.78,D
22895,48.33741,23.1109,331.66,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.34,4.02,D
22896,48.6045,25.86992,334.12,0.57,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,298.37,11.1,D
22898,49.0195,34.57249,350.33,0.47,0.64,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.4,6.01,D
22901,48.72701,27.69823,340.16,0.45,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.74,7.04,D
22902,48.27633,22.95992,340.93,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.63,15.7,D
22903,48.27701,22.96589,353.3,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.49,13.42,D
22904,48.2728,22.96087,341.72,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,299.21,15.7,D
22905,48.27725,22.96096,344.1,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.41,8.46,D
22906,48.27795,22.96691,335.89,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.53,8.46,D
22907,48.27302,22.95595,329.19,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.75,5.7,D
22908,48.27373,22.96192,354.61,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,298.61,8.46,D
22909,48.27444,22.96788,333.12,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.29,8.46,D
22910,48.27021,22.96286,334.33,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.5,2.99,D
22911,48.26739,22.96976,336.62,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.35,2.99,D
22912,48.73004,27.69867,346.77,0.45,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.32,6.11,D
22913,48.66311,27.02338,339.28,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.18,3.31,D
22914,48.7117,27.74539,336.04,0.46,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.3,2.95,D
22915,48.95544,32.26064,356.47,0.37,0.58,2022-03-21,1130,1,VIIRS,l,2.0NRT,289.05,7,D
22916,48.72384,29.70599,327.4,0.56,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.96,4.27,D
22917,48.10585,22.85497,327.88,0.44,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.69,1.83,D
22918,48.10655,22.86086,326.07,0.44,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.75,1.83,D
22919,48.10725,22.86675,334.16,0.44,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,298.51,13.6,D
22920,48.10374,22.86767,331.39,0.44,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.2,13.6,D
22921,48.4673,26.41518,339.22,0.4,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.36,11.1,D
22922,48.10083,22.96588,340.83,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.21,4.22,D
22923,48.4243,26.15785,331.49,0.39,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.16,1.46,D
22924,48.14842,23.44386,329.58,0.46,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.14,4.33,D
22925,48.40326,26.01219,338.26,0.57,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.1,7.48,D
22926,48.42962,26.31281,347.82,0.39,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,304.15,16.36,D
22927,48.83921,36.31976,350.41,0.56,0.69,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.38,38.62,D
22928,48.8392,36.32756,329.7,0.57,0.69,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.13,20.89,D
22929,48.13136,23.42296,334.79,0.46,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.29,5.64,D
22930,48.8328,36.31976,345.99,0.56,0.69,2022-03-21,1130,1,VIIRS,n,2.0NRT,297.48,38.62,D
22931,48.83279,36.32755,326.63,0.57,0.69,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.88,20.89,D
22932,48.1278,23.42398,348.5,0.46,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,298.97,26.94,D
22933,48.33001,25.60079,327.66,0.55,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.55,3.6,D
22934,48.3304,25.60043,327.49,0.55,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.93,1.85,D
22935,48.83812,36.32595,356.45,0.56,0.69,2022-03-21,1130,1,VIIRS,l,2.0NRT,289.74,21.37,D
22936,48.51217,27.92065,329.99,0.46,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.83,1.44,D
22937,48.8381,36.31804,329.87,0.56,0.69,2022-03-21,1130,1,VIIRS,n,2.0NRT,298.2,21.37,D
22938,48.83169,36.31799,355.79,0.56,0.69,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.69,21.37,D
22939,48.83171,36.32591,335.47,0.56,0.69,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.77,21.37,D
22940,48.31523,25.99828,339.84,0.57,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.82,6.58,D
22941,48.31592,26.00595,336.06,0.57,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.81,6.58,D
22942,48.46787,27.85812,335.79,0.46,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,292,2.16,D
22943,48.31195,26.00685,326.94,0.57,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.85,3.86,D
22944,48.30797,26.00768,326.71,0.57,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.54,3.86,D
22945,48.35449,26.58805,329.9,0.4,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.74,3.63,D
22947,48.3504,26.58885,346.34,0.4,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,296.35,3.63,D
22948,48.70769,33.59811,333.03,0.42,0.61,2022-03-21,1130,1,VIIRS,n,2.0NRT,286.15,5.74,D
22949,48.70186,33.59243,336.89,0.42,0.61,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.64,6.24,D
22950,48.70127,38.65194,326.23,0.72,0.76,2022-03-21,1130,1,VIIRS,n,2.0NRT,284.3,7.4,D
22953,48.7164,36.28539,333.18,0.56,0.69,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.54,4.92,D
22954,48.26373,25.98476,329.9,0.57,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.01,3.56,D
22955,48.70614,33.60096,345.42,0.42,0.61,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.22,8.21,D
22956,48.70012,33.58941,337.52,0.42,0.61,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.48,4.15,D
22957,48.2793,26.37978,343.8,0.39,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.46,5.56,D
22958,48.02556,23.91114,340.8,0.47,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.56,4.11,D
22959,48.27642,26.44041,340.22,0.4,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,299.39,3.48,D
22960,48.61749,31.67381,353.35,0.34,0.56,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.87,3.81,D
22961,48.70421,38.65081,325.07,0.72,0.76,2022-03-21,1130,1,VIIRS,n,2.0NRT,284.25,5.75,D
22962,48.02196,23.91226,331.54,0.47,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.99,4.11,D
22963,48.71535,36.28658,333.28,0.56,0.69,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.3,5.7,D
22964,48.21057,25.84691,336.33,0.56,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.38,4.82,D
22965,48.68609,34.54625,325.44,0.47,0.64,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.41,5.28,D
22966,48.6862,34.55276,349.05,0.47,0.64,2022-03-21,1130,1,VIIRS,n,2.0NRT,289,5.28,D
22967,48.68504,35.3941,356.5,0.51,0.66,2022-03-21,1130,1,VIIRS,l,2.0NRT,289.86,12.07,D
22968,48.42386,28.60796,332.66,0.49,0.49,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.38,4.71,D
22969,48.67888,35.39417,349.48,0.51,0.66,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.16,6.78,D
22971,48.62928,35.35231,330.91,0.51,0.66,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.62,3.46,D
22972,48.1825,26.07176,334.98,0.57,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.05,5.9,D
22975,48.60329,38.42435,330.05,0.7,0.75,2022-03-21,1130,1,VIIRS,n,2.0NRT,283.66,6.63,D
22976,48.57684,32.98059,342.59,0.4,0.6,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.11,4.64,D
22977,48.60606,34.35519,325.48,0.46,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.98,2.66,D
22978,47.95574,23.85188,331.38,0.47,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.21,2.37,D
22984,48.63602,35.35491,330.27,0.51,0.66,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.57,10.46,D
22987,48.57187,32.97895,335.04,0.39,0.6,2022-03-21,1130,1,VIIRS,n,2.0NRT,286.77,2.28,D
22988,48.52664,31.89106,345.02,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.19,5.03,D
22989,48.60185,34.35192,329.71,0.46,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.75,3.74,D
22990,48.60487,38.42502,330.64,0.7,0.75,2022-03-21,1130,1,VIIRS,n,2.0NRT,283.18,5.93,D
22991,48.52138,31.89159,367,0.35,0.57,2022-03-21,1130,1,VIIRS,h,2.0NRT,294.5,8.34,D
22992,48.51612,31.89215,343.29,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.17,8.34,D
22993,48.58263,38.50447,336.75,0.71,0.75,2022-03-21,1130,1,VIIRS,n,2.0NRT,286.04,4.22,D
22999,48.53372,34.1665,354.42,0.45,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.21,7.67,D
23000,48.53384,34.17282,344.1,0.45,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.87,7.67,D
23002,48.01994,25.67985,328.54,0.55,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,286.22,12.67,D
23003,48.02053,25.68035,329.08,0.55,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.99,7.76,D
23005,48.44925,32.31344,328.2,0.37,0.58,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.95,1.6,D
23006,48.36263,30.92847,331.81,0.63,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.18,5.12,D
23007,48.3684,31.04716,343.17,0.32,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.45,2.96,D
23013,48.28938,30.5608,326.69,0.61,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.55,1.96,D
23014,48.40584,36.28028,325.92,0.56,0.69,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.11,5.37,D
23015,48.40583,36.28823,348.81,0.56,0.69,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.23,5.37,D
23016,48.28796,30.55968,340.92,0.61,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.26,6.65,D
23026,48.40442,36.28675,367,0.56,0.69,2022-03-21,1130,1,VIIRS,h,2.0NRT,291.76,10.77,D
23028,48.38206,38.14859,333.11,0.68,0.74,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.15,5.68,D
23029,48.38347,37.29999,336.42,0.62,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.08,4.8,D
23030,48.38342,37.30907,328.84,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.26,4.8,D
23031,48.37313,37.74195,356.59,0.65,0.73,2022-03-21,1130,1,VIIRS,l,2.0NRT,287.73,16.88,D
23032,48.37323,37.73218,331.6,0.65,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.34,11.87,D
23034,48.35063,37.9235,338.95,0.67,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,286.57,21.41,D
23035,48.35051,37.93239,341.09,0.67,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.69,21.41,D
23036,48.34368,37.93183,356.49,0.67,0.73,2022-03-21,1130,1,VIIRS,l,2.0NRT,286.32,21.41,D
23038,48.3438,37.92285,339.72,0.67,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,296.65,21.41,D
23040,50.8158,31.50323,351.15,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.75,4.27,D
23041,50.56232,27.237,338.82,0.45,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.8,7.04,D
23042,50.81537,32.12044,327.63,0.37,0.58,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.67,1.88,D
23043,50.36082,24.86432,331.94,0.54,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.71,5.96,D
23044,50.44737,25.98192,350.34,0.4,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.05,7.87,D
23046,50.68396,29.75021,331.77,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.5,4.33,D
23048,50.73484,31.44924,367,0.35,0.57,2022-03-21,1130,1,VIIRS,h,2.0NRT,291.94,5.12,D
23049,50.72977,31.45472,339.04,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.08,2.5,D
23050,50.3443,25.20915,330.14,0.56,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.44,31.8,D
23051,50.552,27.92807,347.27,0.49,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.69,7.71,D
23052,50.64028,29.65485,340.01,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.27,6.64,D
23054,50.19815,23.82854,348.06,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.1,8.99,D
23056,50.3451,25.20103,329.86,0.56,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.63,26.11,D
23057,50.34583,25.20888,333.22,0.56,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.25,26.11,D
23058,50.2013,23.82873,326.83,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.31,4.35,D
23059,50.19758,23.82963,344.44,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.64,4.35,D
23060,50.5498,27.9296,347.68,0.49,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.12,9.01,D
23061,50.73537,31.45251,367,0.35,0.57,2022-03-21,1130,1,VIIRS,h,2.0NRT,290.81,4.97,D
23062,50.73012,31.45296,330.84,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.58,2.94,D
23063,50.16677,23.68129,330.14,0.49,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.72,3.51,D
23064,50.64185,29.65451,335.66,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.1,3.66,D
23065,50.63218,29.65563,367,0.58,0.52,2022-03-21,1130,1,VIIRS,h,2.0NRT,291.93,13.3,D
23066,50.64714,30.14079,338.96,0.61,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.83,6.21,D
23067,50.61372,29.67443,332.76,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.58,4.35,D
23068,50.63477,30.40864,325.52,0.62,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.99,2.61,D
23069,50.58492,29.77865,327.6,0.59,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.21,2.18,D
23070,50.6092,30.28712,339.31,0.62,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.93,18.99,D
23071,50.61477,30.41059,336.27,0.62,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.14,10.3,D
23072,50.61516,30.41951,327.58,0.63,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.37,10.3,D
23075,50.52637,29.74403,327.14,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.25,3.53,D
23076,50.5268,29.75237,343.48,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.14,6.86,D
23077,50.54115,30.23267,329.61,0.61,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.55,9.8,D
23078,50.54242,30.25906,329.75,0.61,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,283.37,5.47,D
23079,50.54283,30.26773,337.18,0.61,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.28,4.64,D
23080,50.51443,29.79595,354.29,0.59,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.41,13.58,D
23081,50.52898,30.08463,338.41,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.46,8.47,D
23082,50.5294,30.0933,344.73,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.8,7.07,D
23083,50.52983,30.10199,327.7,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.46,7.07,D
23084,50.52406,30.08527,348.14,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.63,36.42,D
23085,50.51429,30.19156,351.06,0.61,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.42,11,D
23086,50.5151,30.20859,326.97,0.61,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.67,4.81,D
23087,50.55216,31.19124,331.68,0.34,0.56,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.27,19.74,D
23088,50.55235,31.19607,367,0.34,0.56,2022-03-21,1130,1,VIIRS,h,2.0NRT,291.85,19.74,D
23089,49.98205,23.38308,332.17,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.18,5.58,D
23090,50.54699,31.19175,339.28,0.34,0.56,2022-03-21,1130,1,VIIRS,n,2.0NRT,298.64,19.74,D
23091,50.54717,31.19658,367,0.34,0.56,2022-03-21,1130,1,VIIRS,h,2.0NRT,299.69,19.74,D
23092,50.47155,29.62579,338.64,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.52,5.01,D
23093,50.48624,29.91752,329.89,0.59,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.17,4.97,D
23094,50.46674,29.62636,335.47,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.25,5.01,D
23095,50.49041,30.10627,342.72,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.88,14.87,D
23096,50.47688,29.92706,344.85,0.59,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.88,9.87,D
23097,50.17575,25.54214,336.67,0.38,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.13,2.83,D
23098,50.47322,29.95303,336.21,0.59,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.73,4.85,D
23099,50.4878,30.26467,337.76,0.61,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.2,15.63,D
23100,50.09068,24.64973,342.98,0.53,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.03,9.35,D
23101,50.38599,28.83689,332.86,0.53,0.5,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.48,9.29,D
23102,50.38642,28.84446,336.99,0.53,0.5,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.07,7.35,D
23103,50.48728,30.26437,338.82,0.61,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.73,9.53,D
23104,50.44563,30.12819,337.96,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.68,11.44,D
23106,50.427,30.05251,339.08,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.16,8.83,D
23107,50.42743,30.06101,339.74,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.55,7.22,D
23108,50.4169,30.14899,337.8,0.61,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.89,6.02,D
23109,50.40202,30.04665,336.43,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.48,18.59,D
23110,50.40578,30.12392,337.72,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.82,8.47,D
23111,50.4062,30.13261,346.2,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.82,7.14,D
23112,50.47624,31.84787,330.25,0.36,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.39,1.39,D
23113,50.40244,30.05515,367,0.6,0.53,2022-03-21,1130,1,VIIRS,h,2.0NRT,295.81,18.59,D
