,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
38705,50.84204,24.16193,332.78,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.79,2.59,D
38706,50.96946,26.59715,338.64,0.59,0.53,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.25,17.89,D
38707,50.79794,26.60044,355.44,0.59,0.53,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.21,24.7,D
38708,50.866,26.68645,338.03,0.59,0.53,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.54,13.6,D
38709,50.98677,29.7652,329.06,0.41,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.35,2.11,D
38710,50.91447,26.07075,347.4,0.56,0.51,2022-03-15,1145,1,VIIRS,n,2.0NRT,283.62,8.95,D
38711,50.96629,26.58742,338.64,0.59,0.53,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.63,24.12,D
38712,50.96673,26.59592,345.17,0.59,0.53,2022-03-15,1145,1,VIIRS,n,2.0NRT,295.92,24.12,D
38713,50.86556,26.67787,351.23,0.59,0.53,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.31,13.6,D
38714,50.86805,26.68447,326.53,0.59,0.53,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.29,2.8,D
38715,51.00497,31.98472,335.8,0.51,0.66,2022-03-15,1145,1,VIIRS,n,2.0NRT,278.79,5.57,D
38716,50.91256,29.61039,325.75,0.4,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,284.51,3.08,D
38717,50.71232,24.38858,347.4,0.47,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.45,6.81,D
38718,50.96624,29.53234,335.57,0.4,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.6,4.92,D
38719,50.71185,24.38189,341.42,0.47,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.59,5.49,D
38720,51.0059,31.98949,332.39,0.51,0.66,2022-03-15,1145,1,VIIRS,n,2.0NRT,280.96,5.01,D
38721,50.91242,29.60461,340.06,0.4,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.64,5.14,D
38722,50.91489,29.47747,348.17,0.39,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.82,6.96,D
38723,50.98251,32.6882,344.8,0.55,0.68,2022-03-15,1145,1,VIIRS,n,2.0NRT,279.79,5.79,D
38724,50.91228,29.59879,340.96,0.4,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.93,5.14,D
38725,50.91475,29.47175,367,0.39,0.6,2022-03-15,1145,1,VIIRS,h,2.0NRT,290.15,6.96,D
38726,50.66018,24.65113,337.07,0.48,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.81,6.28,D
38727,50.7813,26.56001,327.03,0.58,0.52,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.91,6.14,D
38728,50.78088,26.55162,336.11,0.58,0.52,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.49,6.14,D
38729,50.79308,26.60103,349.36,0.59,0.53,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.52,10.5,D
38730,50.87206,29.54291,331.94,0.4,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.94,5.06,D
38731,50.77603,26.55218,343,0.58,0.52,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.22,6.14,D
38732,50.77562,26.54379,351.14,0.58,0.52,2022-03-15,1145,1,VIIRS,n,2.0NRT,293.53,16.18,D
38733,50.65906,24.65789,339.03,0.48,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.01,7.05,D
38734,50.65862,24.651,329.83,0.48,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.68,6.06,D
38735,50.81721,28.17356,339.91,0.34,0.56,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.35,7.09,D
38736,50.66066,24.65799,339.74,0.48,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.08,6.28,D
38737,50.77776,26.55083,347.75,0.58,0.52,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.09,13.16,D
38738,50.77731,26.54245,343.19,0.58,0.52,2022-03-15,1145,1,VIIRS,n,2.0NRT,294.27,13.16,D
38739,50.81142,28.15907,328.29,0.34,0.56,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.78,3.36,D
38740,50.80353,27.95768,332.87,0.34,0.56,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.59,2.57,D
38741,50.81702,28.16858,356.41,0.34,0.56,2022-03-15,1145,1,VIIRS,l,2.0NRT,288.22,6.94,D
38742,50.87302,29.54403,338.02,0.4,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.48,2.62,D
38743,50.77821,26.55921,341.05,0.58,0.52,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.23,8.08,D
38744,50.35723,24.19131,338.29,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.44,7.89,D
38745,50.66885,29.80712,331.46,0.41,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.93,3.37,D
38746,50.62835,26.84039,325.79,0.6,0.53,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.58,2.02,D
38747,49.94406,23.5114,338.67,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.18,4.43,D
38748,50.75386,30.36667,337.65,0.43,0.62,2022-03-15,1145,1,VIIRS,n,2.0NRT,284.71,2.38,D
38749,50.59725,31.20119,333.83,0.47,0.64,2022-03-15,1145,1,VIIRS,n,2.0NRT,276.82,4.45,D
38750,50.52459,24.55041,335.88,0.47,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.28,3.18,D
38751,50.86518,32.01056,335.87,0.51,0.66,2022-03-15,1145,1,VIIRS,n,2.0NRT,270.66,7.03,D
38752,50.39433,23.83611,325.38,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.7,3.42,D
38753,50.59409,26.54712,330.9,0.58,0.52,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.87,2.7,D
38754,50.63254,26.92659,326.2,0.6,0.53,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.36,4.11,D
38755,50.71463,29.84617,342.66,0.41,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.05,5.5,D
38756,50.7145,29.84023,329.25,0.41,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.68,4.48,D
38757,50.67091,29.80774,333.58,0.41,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.3,5.07,D
38758,50.33103,23.72229,338.59,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.8,7.9,D
38759,50.66589,29.83143,342.04,0.41,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,284.58,6.94,D
38760,50.66574,29.82557,340.15,0.41,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.75,6.96,D
38761,50.58835,30.1633,342.38,0.42,0.61,2022-03-15,1145,1,VIIRS,n,2.0NRT,284.68,3.66,D
38762,50.63482,30.88056,330.22,0.45,0.63,2022-03-15,1145,1,VIIRS,n,2.0NRT,283.75,6.31,D
38763,50.60269,30.3223,356.26,0.43,0.62,2022-03-15,1145,1,VIIRS,l,2.0NRT,285.18,18.62,D
38764,50.63491,30.88717,356.22,0.45,0.63,2022-03-15,1145,1,VIIRS,l,2.0NRT,288.64,15.54,D
38765,50.62886,30.87413,336.53,0.45,0.63,2022-03-15,1145,1,VIIRS,n,2.0NRT,283.51,6.31,D
38766,50.60258,30.31625,348.71,0.43,0.62,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.13,18.62,D
38767,50.58174,29.83552,336.81,0.41,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,283.54,2.22,D
38768,50.60247,30.31018,347.14,0.43,0.62,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.59,8.68,D
38769,50.59415,30.16905,367,0.42,0.61,2022-03-15,1145,1,VIIRS,h,2.0NRT,299.49,21.54,D
38770,50.59728,30.34076,340.31,0.43,0.62,2022-03-15,1145,1,VIIRS,n,2.0NRT,282.33,3.51,D
38771,49.92148,23.12031,326.24,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.18,1.71,D
38772,50.31932,24.2767,338.36,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.79,7.23,D
38773,50.59234,30.16565,351.68,0.42,0.61,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.52,12.76,D
38774,50.31542,24.28397,336.42,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.64,7.23,D
38775,50.31751,24.2507,331.66,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.06,5.44,D
38776,50.35036,24.73693,327.18,0.48,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.52,5.01,D
38777,50.31977,24.28322,345.01,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.74,7.23,D
38778,50.58399,29.83233,341.17,0.41,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.09,5.97,D
38779,50.31587,24.29049,333.36,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,297.34,20.59,D
38780,50.3194,24.28487,344.55,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.46,13.86,D
38781,50.31892,24.27837,342.64,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.17,9.82,D
38782,50.34637,24.74454,346.42,0.48,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.44,9.83,D
38783,50.31631,24.297,338.68,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.98,20.59,D
38784,50.31698,24.2524,339.76,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.83,3.5,D
38785,50.31152,24.29124,267.93,0.46,0.47,2022-03-15,1145,1,VIIRS,l,2.0NRT,321.05,72.39,D
38786,50.31197,24.29775,343.39,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,297.45,72.39,D
38787,50.59248,30.17168,356.84,0.42,0.61,2022-03-15,1145,1,VIIRS,l,2.0NRT,287.21,12.76,D
38788,50.34777,24.73873,337.02,0.48,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.98,7.19,D
38789,50.31602,24.29862,338.95,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.38,14.76,D
38790,50.31505,24.28561,330.2,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.31,13.86,D
38791,50.31553,24.29212,341.72,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,301.89,13.86,D
38792,50.60172,30.3248,345.86,0.43,0.62,2022-03-15,1145,1,VIIRS,n,2.0NRT,282.96,16.01,D
38793,50.31166,24.29936,340.19,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,293.24,25.58,D
38794,50.34826,24.74554,341.93,0.48,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.84,7.19,D
38795,50.60159,30.31878,347.48,0.43,0.62,2022-03-15,1145,1,VIIRS,n,2.0NRT,293.94,13.12,D
38796,50.60145,30.31271,329.2,0.43,0.62,2022-03-15,1145,1,VIIRS,n,2.0NRT,284.32,13.12,D
38797,49.94343,23.13339,338.74,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.52,10.27,D
38798,49.94296,23.12766,340.01,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.89,7.95,D
38799,50.55558,29.60767,351.09,0.4,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.47,4.41,D
38800,50.55543,29.60199,333.08,0.4,0.6,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.57,4.41,D
38801,50.59445,31.20316,331.61,0.47,0.64,2022-03-15,1145,1,VIIRS,n,2.0NRT,273.74,3.89,D
38802,50.5964,30.34326,325.17,0.43,0.62,2022-03-15,1145,1,VIIRS,n,2.0NRT,281.56,3.63,D
38803,50.18261,26.29478,332.81,0.56,0.52,2022-03-15,1145,1,VIIRS,n,2.0NRT,278.75,7.89,D
38804,50.39615,28.87982,340.14,0.37,0.58,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.51,2.43,D
38805,50.5008,28.71049,353.71,0.36,0.58,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.48,7.47,D
38806,50.56619,30.27126,334.2,0.43,0.62,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.89,1.92,D
38807,50.39598,28.87458,326.99,0.37,0.58,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.37,2.43,D
38808,50.09412,23.31371,349.81,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,294.88,27.54,D
38809,50.0946,23.31957,347.32,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,301.19,50.58,D
38810,50.06194,23.92723,330.23,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.51,1.89,D
38811,50.07055,23.89246,335.85,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.53,4.22,D
38812,50.39212,29.94453,334.83,0.41,0.61,2022-03-15,1145,1,VIIRS,n,2.0NRT,284.94,2.55,D
38813,50.14327,24.88379,338.1,0.49,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.81,4.91,D
38814,50.00924,23.21999,331.26,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.11,4.71,D
38815,50.07234,23.89415,325.8,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.28,2.49,D
38816,50.14563,24.88477,328.32,0.49,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.91,2.92,D
38818,50.13189,30.28432,355.34,0.42,0.61,2022-03-15,1145,1,VIIRS,n,2.0NRT,293.56,11.4,D
38819,49.93516,24.41924,329.66,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.1,2.39,D
38820,49.60485,23.42473,347.44,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.38,10.12,D
38821,50.16805,28.4995,353.37,0.35,0.57,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.21,10.43,D
38822,50.14119,26.70821,327.49,0.59,0.53,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.43,4.88,D
38823,50.17332,28.49909,331.65,0.35,0.57,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.88,2.43,D
38824,50.14304,26.70665,331.47,0.59,0.52,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.53,5.04,D
38825,49.8748,23.24116,339.8,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,293.19,91.94,D
38826,50.1376,30.28401,341.73,0.42,0.61,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.62,11.4,D
38827,49.80233,23.17376,338.72,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.4,10.84,D
38828,49.81214,22.98817,337.35,0.4,0.44,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.02,1.84,D
38829,50.1287,28.01258,329.45,0.33,0.56,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.01,2.31,D
38830,49.81622,22.98742,338.8,0.4,0.44,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.54,2.63,D
38831,49.78849,22.95279,337.52,0.4,0.44,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.44,6.7,D
38832,49.8082,23.09187,345.27,0.4,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.44,5.55,D
38833,49.78803,22.94725,345.9,0.4,0.44,2022-03-15,1145,1,VIIRS,n,2.0NRT,295.67,13.91,D
38834,49.8651,24.4919,344.78,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.89,5.53,D
38835,49.80453,23.17579,329.21,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.1,4.63,D
38836,49.78508,22.95034,352.19,0.4,0.44,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.93,10.73,D
38837,49.80404,23.1701,337,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.93,6.82,D
38838,50.14494,30.10978,331.7,0.42,0.61,2022-03-15,1145,1,VIIRS,n,2.0NRT,279.93,5.85,D
38839,50.05205,26.79284,332.75,0.59,0.53,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.42,8.26,D
38840,50.14479,30.10386,345.28,0.42,0.61,2022-03-15,1145,1,VIIRS,n,2.0NRT,284.71,7.57,D
38841,49.6689,24.22002,325.13,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.69,2.25,D
38842,49.958,28.09093,353.7,0.34,0.56,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.03,3.5,D
38843,49.85314,24.70011,327.34,0.47,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,294.24,1.82,D
38844,50.13202,30.29034,343.95,0.42,0.61,2022-03-15,1145,1,VIIRS,n,2.0NRT,283.41,13.27,D
38845,49.73119,23.09753,332.01,0.4,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.13,1.54,D
38846,49.76001,23.29474,341.93,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.05,6.05,D
38847,49.76199,23.37056,348.44,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.91,14.45,D
38848,49.69086,23.49727,338.39,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.93,7.54,D
38849,49.7394,23.51091,347.45,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.31,5.53,D
38850,50.03973,28.43326,328.56,0.35,0.57,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.78,1.46,D
38851,50.10033,30.74491,349.38,0.44,0.63,2022-03-15,1145,1,VIIRS,n,2.0NRT,278.14,5.69,D
38852,49.69039,23.49147,338.94,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.36,6.28,D
38853,49.74017,23.89995,338.27,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.82,2.92,D
38854,49.68991,23.4856,327.54,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.58,6.28,D
38855,49.64954,23.727,336.18,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.25,3.52,D
38856,49.74213,24.69627,326.7,0.47,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.02,3.25,D
38857,49.74407,24.4725,340.88,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.75,8.86,D
38858,49.67465,23.50604,340.56,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.55,10.31,D
38859,49.67511,23.51186,328.44,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.52,7.2,D
38860,49.95364,28.66755,348.73,0.36,0.57,2022-03-15,1145,1,VIIRS,n,2.0NRT,284.85,6.42,D
38861,49.91133,27.26895,330.77,0.62,0.54,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.63,4.14,D
38862,49.67048,23.50675,367,0.42,0.45,2022-03-15,1145,1,VIIRS,h,2.0NRT,293.78,10.31,D
38863,49.65376,23.72623,367,0.43,0.46,2022-03-15,1145,1,VIIRS,h,2.0NRT,290.54,6.87,D
38864,49.60418,23.05493,334.91,0.4,0.44,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.5,9.56,D
38865,49.94834,28.66796,367,0.36,0.57,2022-03-15,1145,1,VIIRS,h,2.0NRT,291.76,6.42,D
38866,49.57847,22.75078,337.71,0.39,0.44,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.19,4.69,D
38867,49.6339,23.47224,339.99,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.34,14.92,D
38868,49.65796,23.72546,343.59,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.51,6.87,D
38869,49.59963,23.05008,353.87,0.4,0.44,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.91,9.56,D
38870,49.44246,23.37798,349.92,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,293.03,6.14,D
38871,49.55474,23.60363,339.76,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.29,5.76,D
38872,49.56933,23.26607,326.6,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,293.27,2.15,D
38873,49.60346,23.42289,341.66,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,302.03,19.32,D
38874,49.60298,23.4171,340.77,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,294.01,19.32,D
38875,49.69853,24.76048,331.04,0.48,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.88,2.64,D
38876,49.60395,23.42866,338.86,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,287,16.66,D
38877,49.59932,23.42367,354.31,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.17,19.32,D
38878,49.84117,27.93183,339.33,0.33,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.47,2.29,D
38879,49.58353,23.59221,334.44,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.71,3.07,D
38880,49.55663,23.16492,345.64,0.4,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,292.33,13.35,D
38881,49.5571,23.17057,340.15,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,297.15,19.64,D
38882,49.6914,25.18003,326.23,0.5,0.49,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.85,3.36,D
38883,49.58171,23.62239,339.49,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,299.44,20.83,D
38884,49.58218,23.62831,344.99,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.22,20.83,D
38885,49.44199,23.37226,332.95,0.41,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.15,6.14,D
38886,49.57272,24.36054,335.9,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.23,2.76,D
38887,49.50321,23.12337,336.38,0.4,0.44,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.71,4.24,D
38888,49.49017,22.87049,339.77,0.39,0.44,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.36,8.94,D
38889,49.55379,23.6997,339.83,0.43,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.19,4.19,D
38890,49.5273,23.63258,339,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.88,8.8,D
38891,49.53103,23.62592,325.11,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.08,1.25,D
38892,49.52684,23.62669,353.48,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,295.98,16.64,D
38893,49.47761,23.65487,333.2,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.7,1.63,D
38894,49.57156,24.36153,338.61,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.48,3.15,D
38895,49.55719,24.20432,340.02,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.67,12.76,D
38896,49.55958,24.2049,345.22,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.92,8.56,D
38897,49.49255,23.68208,336.12,0.42,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.85,2.99,D
38898,49.53277,23.91754,331.5,0.44,0.46,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.99,3.99,D
38899,49.48739,23.46356,325.18,0.42,0.45,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.63,3.17,D
39004,49.03114,24.31058,339.05,0.45,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.26,9.43,D
39007,51.39829,24.84841,336.46,0.5,0.49,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.15,19.8,D
39017,51.80897,25.73672,331.64,0.55,0.51,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.84,3.35,D
39018,51.8765,24.97955,338.72,0.51,0.49,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.32,5.68,D
39021,51.82425,24.73636,331.36,0.5,0.49,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.75,1.97,D
39022,51.83498,24.45514,334.25,0.49,0.48,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.32,5.95,D
39023,51.82054,24.73416,327.3,0.5,0.49,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.59,5,D
39028,51.89851,33.18977,349.85,0.58,0.69,2022-03-15,1145,1,VIIRS,n,2.0NRT,274.42,6.2,D
39030,51.74171,25.74471,340.04,0.55,0.51,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.05,4.84,D
39036,51.72929,27.00518,337.04,0.62,0.54,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.61,6.07,D
39037,51.66544,25.65029,337.76,0.54,0.51,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.66,3.43,D
39038,51.72947,27.00437,328.11,0.62,0.54,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.17,3.48,D
39043,51.43821,24.01126,325.1,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.48,4.11,D
39044,51.65258,27.18578,339.06,0.63,0.54,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.42,10.88,D
39045,51.66156,27.17777,332.7,0.63,0.54,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.88,7.08,D
39046,51.65761,27.18531,349.81,0.63,0.54,2022-03-15,1145,1,VIIRS,n,2.0NRT,285.93,10.88,D
39047,51.65691,27.18755,354.18,0.63,0.54,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.1,24.94,D
39048,51.56164,27.62347,331.32,0.33,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,288.22,5.87,D
39049,51.56179,27.57145,342.86,0.33,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.96,2.44,D
39050,51.42704,24.04026,337.67,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.89,4.54,D
39051,51.43338,24.00533,330.15,0.46,0.47,2022-03-15,1145,1,VIIRS,n,2.0NRT,286.91,4.46,D
39053,51.56185,27.6283,356.59,0.33,0.55,2022-03-15,1145,1,VIIRS,l,2.0NRT,287.23,7.66,D
39054,51.56397,27.62941,334.42,0.33,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,283.99,6.65,D
39055,51.56379,27.62457,354.49,0.33,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,290.63,11.92,D
39057,51.46488,26.30939,351.26,0.58,0.52,2022-03-15,1145,1,VIIRS,n,2.0NRT,287.82,9.92,D
39058,51.39877,24.85565,351.04,0.5,0.49,2022-03-15,1145,1,VIIRS,n,2.0NRT,294.64,19.8,D
39059,51.4374,27.33492,338.13,0.32,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.6,2.9,D
39060,51.4286,27.57256,356.33,0.33,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,291.38,6.74,D
39061,51.45495,27.52255,367,0.33,0.55,2022-03-15,1145,1,VIIRS,h,2.0NRT,292.52,13.35,D
39062,51.45477,27.51779,342.78,0.33,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.65,9.27,D
39063,51.43871,27.33467,336.01,0.32,0.55,2022-03-15,1145,1,VIIRS,n,2.0NRT,289.58,1.84,D
